Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T04:47:05.380805,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T04:47:06.571940,121,180,615,18.297520661157023,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T04:47:07.913080,266,342,1236,16.72781954887218,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T04:47:09.114326,80,111,768,34.56,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T04:47:10.300859,149,272,1110,26.818791946308725,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T04:47:11.504142,181,236,967,19.233149171270718,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T05:17:13.027883,331,442,2252,24.49305135951662,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T05:17:14.393881,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T05:17:15.748643,424,623,3164,26.86415094339623,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T05:17:17.085314,450,632,5652,45.216,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T05:17:18.423598,211,286,1575,26.87203791469194,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T05:17:19.629537,224,331,1424,22.885714285714286,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T05:17:20.978268,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T05:17:22.223556,117,180,615,18.923076923076923,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T05:17:23.587849,247,342,1236,18.014574898785426,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T05:17:24.925376,71,111,768,38.94084507042254,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T05:17:26.119311,155,272,1110,25.780645161290327,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T05:17:27.456020,185,236,967,18.817297297297298,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T05:47:28.804824,440,442,2252,18.42545454545455,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T05:47:30.009004,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T05:47:31.213700,443,623,3164,25.711963882618512,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T05:47:32.562756,493,632,5652,41.27221095334686,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T05:47:33.761293,207,286,1575,27.391304347826086,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T05:47:34.936286,230,331,1424,22.288695652173914,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T05:47:36.268208,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T05:47:37.599305,131,180,615,16.900763358778626,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T05:47:38.933638,194,278,1050,19.48453608247423,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T05:47:40.129265,75,111,768,36.864000000000004,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T05:47:41.467838,170,272,1110,23.50588235294118,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T05:47:42.643964,167,236,967,20.845508982035927,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T06:17:44.016746,433,442,2252,18.72332563510393,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T06:17:45.402777,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T06:17:46.606884,487,623,3164,23.388911704312118,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T06:17:47.998413,518,632,5652,39.28030888030888,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T06:17:49.200315,224,286,1575,25.3125,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T06:17:50.389636,249,331,1424,20.587951807228915,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T06:17:51.628940,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T06:17:52.826532,139,180,615,15.928057553956835,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T06:17:54.030030,210,278,1050,18.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T06:17:55.390987,67,111,768,41.26567164179105,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T06:17:56.749024,189,272,1110,21.142857142857146,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T06:17:57.936427,190,236,967,18.322105263157894,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T06:47:59.468628,462,442,2252,17.54805194805195,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T06:48:00.688045,191,192,1103,20.789528795811517,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T06:48:01.898650,587,623,3164,19.40442930153322,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T06:48:03.111331,612,632,5652,33.24705882352941,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T06:48:04.305256,287,338,1403,17.598606271777005,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T06:48:05.508034,289,331,1424,17.738408304498268,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T06:48:06.707158,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T06:48:07.892851,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T06:48:09.098962,215,278,1050,17.58139534883721,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T06:48:10.323174,88,111,768,31.418181818181818,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T06:48:11.529654,338,272,1110,11.822485207100593,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T06:48:12.716979,178,236,967,19.557303370786517,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T07:18:14.074790,489,442,2252,16.57914110429448,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T07:18:15.291460,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T07:18:16.504087,825,623,3164,13.806545454545455,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T07:18:17.878517,743,632,5652,27.385195154777925,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T07:18:19.089190,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T07:18:20.453226,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T07:18:21.644150,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T07:18:22.852354,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T07:18:24.067283,235,278,1050,16.085106382978722,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T07:18:25.406732,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T07:18:26.593217,310,272,1110,12.890322580645163,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T07:18:27.793506,182,236,967,19.127472527472527,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T07:48:29.161307,585,442,2252,13.858461538461539,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T07:48:30.526267,206,192,1103,19.275728155339806,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T07:48:31.754945,914,623,3164,12.462144420131292,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T07:48:32.968487,733,632,5652,27.75879945429741,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T07:48:34.310328,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T07:48:35.523338,316,331,1424,16.222784810126583,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T07:48:36.869102,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T07:48:38.055410,141,180,615,15.702127659574467,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T07:48:39.252225,222,278,1050,17.027027027027028,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T07:48:40.609067,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T07:48:41.817124,462,272,1110,8.64935064935065,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T07:48:43.006287,183,236,967,19.02295081967213,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T08:18:44.350919,602,442,2252,13.467109634551496,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T08:18:45.557884,214,192,1103,18.55514018691589,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T08:18:46.775813,668,623,3164,17.051497005988026,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T08:18:47.979083,945,632,5652,21.53142857142857,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T08:18:49.167657,288,286,1575,19.6875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T08:18:50.374759,319,331,1424,16.070219435736675,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T08:18:51.566587,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T08:18:52.785007,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T08:18:53.999433,235,278,1050,16.085106382978722,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T08:18:55.187991,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T08:18:56.379968,455,272,1110,8.782417582417583,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T08:18:57.570322,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T08:48:58.974693,813,442,2252,9.971955719557197,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T08:49:00.199154,232,192,1103,17.11551724137931,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T08:49:01.388083,869,718,3683,15.257537399309554,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T08:49:02.596950,868,632,5652,23.44147465437788,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T08:49:03.803700,308,286,1575,18.40909090909091,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T08:49:05.010570,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T08:49:06.207331,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T08:49:07.402651,179,180,615,12.368715083798882,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T08:49:08.623924,233,278,1050,16.223175965665238,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T08:49:09.902912,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T08:49:11.144395,524,272,1110,7.625954198473283,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T08:49:12.348013,181,236,967,19.233149171270718,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T09:19:13.673134,544,442,2252,14.90294117647059,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T09:19:14.881810,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T09:19:16.086850,763,623,3164,14.92844036697248,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T09:19:17.287639,736,632,5652,27.645652173913042,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T09:19:18.499414,266,286,1575,21.31578947368421,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T09:19:19.685079,324,331,1424,15.822222222222223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T09:19:20.877552,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T09:19:22.072676,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T09:19:23.268855,243,278,1050,15.555555555555555,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T09:19:24.469720,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T09:19:25.691747,344,272,1110,11.616279069767442,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T09:19:26.876658,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T09:49:28.236233,660,442,2252,12.283636363636365,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T09:49:29.471685,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T09:49:30.685269,796,623,3164,14.309547738693468,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T09:49:31.883611,680,632,5652,29.922352941176474,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T09:49:33.081413,310,286,1575,18.29032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T09:49:34.287458,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T09:49:35.483588,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T09:49:36.686081,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T09:49:37.883026,274,278,1050,13.795620437956204,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T09:49:39.075297,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T09:49:40.270518,263,272,1110,15.193916349809887,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T09:49:41.478648,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T10:19:42.867818,938,635,2605,9.997867803837954,14.768503937007873
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T10:19:44.237465,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T10:19:45.446906,752,623,3164,15.146808510638298,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T10:19:46.657360,622,632,5652,32.71254019292604,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T10:19:47.869622,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T10:19:49.223505,316,331,1424,16.222784810126583,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T10:19:50.452732,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T10:19:51.793321,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T10:19:53.012542,269,278,1050,14.05204460966543,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T10:19:54.262482,98,111,768,28.212244897959184,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T10:19:55.461112,514,272,1110,7.774319066147861,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T10:19:56.660698,203,236,967,17.148768472906404,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T10:49:57.986052,996,856,3285,11.873493975903616,13.815420560747663
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T10:49:59.370948,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T10:50:00.566146,829,623,3164,13.739927623642943,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T10:50:01.786397,644,632,5652,31.595031055900623,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T10:50:02.992475,306,286,1575,18.52941176470588,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T10:50:04.344805,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T10:50:05.539138,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T10:50:06.752463,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T10:50:07.972816,271,278,1050,13.948339483394834,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T10:50:09.176910,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T10:50:10.376988,546,272,1110,7.318681318681319,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T10:50:11.569047,242,236,967,14.385123966942148,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T11:20:15.303263,1041,442,2252,7.787896253602306,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T11:20:16.520020,213,192,1103,18.64225352112676,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T11:20:17.884999,887,623,3164,12.841488162344984,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T11:20:19.093833,682,632,5652,29.83460410557185,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T11:20:20.306557,322,286,1575,17.608695652173914,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T11:20:21.488724,324,331,1424,15.822222222222223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T11:20:22.685406,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T11:20:23.898028,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T11:20:25.088596,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T11:20:26.290507,110,111,768,25.134545454545457,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T11:20:27.511392,591,272,1110,6.7614213197969555,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T11:20:31.102007,289,236,967,12.045674740484428,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T11:50:35.457509,993,442,2252,8.164350453172206,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T11:50:36.655781,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T11:50:37.868865,1206,855,3819,11.399999999999999,16.080000000000002
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T11:50:39.071252,672,632,5652,30.27857142857143,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T11:50:40.447768,304,286,1575,18.65131578947368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T11:50:41.666121,332,331,1424,15.440963855421687,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T11:50:42.876252,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T11:50:44.081101,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T11:50:45.373349,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T11:50:46.571884,193,111,768,14.32538860103627,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T11:50:47.767922,458,272,1110,8.724890829694324,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T11:50:51.041794,239,236,967,14.565690376569037,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T12:20:52.369258,983,856,3285,12.030518819938964,13.815420560747663
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T12:20:53.583844,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T12:20:54.797807,1146,772,3284,10.316230366492146,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T12:20:55.988134,743,632,5652,27.385195154777925,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T12:20:57.201997,321,286,1575,17.663551401869157,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T12:20:58.407734,332,331,1424,15.440963855421687,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T12:20:59.603517,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T12:21:00.810010,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T12:21:02.026074,256,278,1050,14.765625,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T12:21:03.226643,184,111,768,15.02608695652174,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T12:21:04.442085,439,272,1110,9.102505694760822,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T12:21:08.042309,246,236,967,14.151219512195123,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T12:51:11.400324,928,442,2252,8.736206896551725,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T12:51:12.618584,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T12:51:13.868185,1363,757,3327,8.787380777696258,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T12:51:15.076079,860,632,5652,23.65953488372093,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T12:51:16.284079,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T12:51:17.494617,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T12:51:18.684140,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T12:51:19.877600,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T12:51:21.079254,275,278,1050,13.745454545454544,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T12:51:22.286355,141,111,768,19.608510638297872,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T12:51:23.519879,454,272,1110,8.801762114537445,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T12:51:24.723068,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T13:21:26.727427,825,442,2252,9.826909090909092,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-23T13:21:27.957428,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-23T13:21:29.173025,1261,757,3327,9.49817605075337,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-23T13:21:30.390125,718,658,4653,23.32980501392758,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-23T13:21:31.582239,295,286,1575,19.220338983050848,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-23T13:21:32.799088,335,331,1424,15.302686567164178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-23T13:21:34.009565,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-23T13:21:35.224571,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-23T13:21:36.422639,302,278,1050,12.51655629139073,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-23T13:21:37.605967,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-23T13:21:38.803653,522,272,1110,7.655172413793105,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-23T13:21:39.987554,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-23T13:51:43.565509,998,442,2252,8.123446893787577,18.342081447963803
