Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T05:35:29.833749,133,180,615,16.64661654135338,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T05:35:31.043124,211,278,1050,17.914691943127963,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T05:35:32.224171,87,111,768,31.779310344827586,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T05:35:33.407889,192,272,1110,20.8125,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T05:35:34.751447,190,236,967,18.322105263157894,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T06:05:36.123835,463,442,2252,17.510151187904967,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T06:05:37.340497,116,192,1103,34.23103448275862,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T06:05:38.556970,507,623,3164,22.466272189349112,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T06:05:39.756188,528,632,5652,38.53636363636364,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T06:05:40.961265,214,286,1575,26.49532710280374,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T06:05:42.178685,245,331,1424,20.924081632653063,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T06:05:43.413438,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T06:05:44.604421,128,180,615,17.296875,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T06:05:45.816274,223,278,1050,16.95067264573991,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T06:05:47.051125,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T06:05:48.243031,188,272,1110,21.25531914893617,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T06:05:49.595948,197,236,967,17.671065989847715,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T06:35:50.935372,480,442,2252,16.89,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T06:35:52.153041,149,192,1103,26.649664429530198,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T06:35:53.393465,555,623,3164,20.523243243243243,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T06:35:54.605491,598,632,5652,34.02541806020067,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T06:35:55.830430,237,286,1575,23.924050632911396,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T06:35:57.191329,271,331,1424,18.91660516605166,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T06:35:58.535632,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T06:35:59.731637,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T06:36:01.099953,224,278,1050,16.875,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T06:36:02.302286,83,111,768,33.31084337349398,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T06:36:03.491715,226,272,1110,17.681415929203542,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T06:36:04.675563,195,236,967,17.85230769230769,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T07:06:06.010730,475,442,2252,17.06778947368421,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T07:06:07.226066,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T07:06:08.433510,598,623,3164,19.04749163879599,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T07:06:09.621970,675,658,4653,24.816000000000003,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T07:06:10.837436,266,286,1575,21.31578947368421,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T07:06:12.051494,313,331,1424,16.378274760383384,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T07:06:13.267586,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T07:06:14.474635,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T07:06:15.670279,243,278,1050,15.555555555555555,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T07:06:16.860097,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T07:06:18.078108,394,468,1637,14.957360406091372,12.592307692307692
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T07:06:19.274951,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T07:36:20.651664,536,442,2252,15.125373134328362,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T07:36:21.868099,195,192,1103,20.36307692307692,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T07:36:23.084916,791,623,3164,14.4,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T07:36:24.438299,766,658,4653,21.867885117493472,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T07:36:25.659280,289,286,1575,19.619377162629757,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T07:36:26.883656,302,331,1424,16.97483443708609,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T07:36:28.070579,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T07:36:29.272820,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T07:36:30.480813,254,278,1050,14.88188976377953,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T07:36:31.667176,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T07:36:33.038262,418,387,1277,10.998086124401915,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T07:36:34.225280,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T08:06:35.593129,575,442,2252,14.099478260869567,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T08:06:36.804831,216,192,1103,18.383333333333333,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T08:06:38.166159,983,772,3284,12.026856561546287,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T08:06:39.387116,945,632,5652,21.53142857142857,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T08:06:40.610925,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T08:06:41.821335,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T08:06:43.010566,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T08:06:44.213630,186,180,615,11.903225806451612,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T08:06:45.418041,277,278,1050,13.64620938628159,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T08:06:46.602283,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T08:06:47.799202,511,387,1277,8.996477495107632,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T08:06:48.991050,197,236,967,17.671065989847715,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T08:36:50.339987,661,442,2252,12.265052950075644,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T08:36:51.572222,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T08:36:52.783614,879,718,3683,15.083959044368601,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T08:36:54.001196,1026,658,4653,16.326315789473686,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T08:36:55.207564,294,286,1575,19.285714285714285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T08:36:56.419116,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T08:36:57.643728,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T08:36:58.901623,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T08:37:00.091273,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T08:37:01.477703,105,111,768,26.33142857142857,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T08:37:02.677397,480,387,1277,9.5775,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T08:37:03.864471,193,236,967,18.037305699481866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T09:07:05.264345,563,442,2252,14.400000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T09:07:06.509032,213,192,1103,18.64225352112676,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T09:07:07.730055,765,623,3164,14.889411764705883,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T09:07:08.918404,1087,632,5652,18.71867525298988,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T09:07:10.128595,303,286,1575,18.712871287128714,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T09:07:11.341049,344,331,1424,14.902325581395347,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T09:07:12.551369,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T09:07:13.747667,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T09:07:14.958644,284,278,1050,13.30985915492958,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T09:07:16.147956,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T09:07:17.345772,461,468,1637,12.78351409978308,12.592307692307692
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T09:07:18.545203,195,236,967,17.85230769230769,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T09:37:19.969809,663,442,2252,12.228054298642535,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T09:37:21.205999,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T09:37:22.411933,739,623,3164,15.413261163734777,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T09:37:23.634558,724,632,5652,28.10386740331492,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T09:37:24.843821,311,286,1575,18.231511254019292,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T09:37:26.184209,340,331,1424,15.07764705882353,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T09:37:27.404365,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T09:37:28.764661,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T09:37:29.966277,273,278,1050,13.846153846153847,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T09:37:31.174616,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T09:37:32.533074,465,272,1110,8.593548387096774,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T09:37:33.740377,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T10:07:35.020589,488,442,2252,16.613114754098362,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T10:07:36.259171,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T10:07:37.486923,843,623,3164,13.511743772241994,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T10:07:38.719785,691,658,4653,24.241389290882783,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T10:07:39.942106,305,286,1575,18.59016393442623,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T10:07:41.159133,331,331,1424,15.487613293051359,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T10:07:42.379595,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T10:07:43.576578,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T10:07:44.800243,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T10:07:45.988560,167,111,768,16.55568862275449,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T10:07:47.205594,266,272,1110,15.022556390977444,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T10:07:48.403780,209,236,967,16.65645933014354,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T10:37:49.773313,571,442,2252,14.198248686514887,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T10:37:50.990371,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T10:37:52.203504,777,757,3327,15.414671814671815,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T10:37:53.412961,706,632,5652,28.82039660056657,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T10:37:54.615329,326,286,1575,17.392638036809814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T10:37:55.832411,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T10:37:57.024951,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T10:37:58.222980,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T10:37:59.425054,297,278,1050,12.727272727272727,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T10:38:00.641070,112,111,768,24.685714285714287,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T10:38:01.855133,476,272,1110,8.39495798319328,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T10:38:03.048138,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T11:08:04.399533,598,442,2252,13.557190635451507,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T11:08:05.623016,206,192,1103,19.275728155339806,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T11:08:06.809047,818,623,3164,13.924694376528118,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T11:08:08.040879,709,658,4653,23.625952045133992,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T11:08:09.262377,319,286,1575,17.774294670846395,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T11:08:10.506886,343,331,1424,14.945772594752185,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T11:08:11.877253,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T11:08:13.066571,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T11:08:14.290971,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T11:08:15.483961,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T11:08:16.671536,392,272,1110,10.19387755102041,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T11:08:17.863835,255,236,967,13.651764705882353,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T11:38:19.235697,767,442,2252,10.57001303780965,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T11:38:20.455121,223,192,1103,17.80627802690583,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T11:38:21.669221,806,623,3164,14.132009925558313,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T11:38:22.880257,724,658,4653,23.136464088397794,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T11:38:24.245952,304,286,1575,18.65131578947368,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T11:38:25.445548,350,331,1424,14.646857142857142,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T11:38:26.654867,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T11:38:27.849924,177,180,615,12.508474576271187,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T11:38:29.044947,282,278,1050,13.404255319148936,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T11:38:30.250684,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T11:38:31.439498,483,272,1110,8.27329192546584,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T11:38:32.663457,244,236,967,14.267213114754096,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T12:08:34.032289,516,442,2252,15.711627906976744,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T12:08:35.258722,245,192,1103,16.207346938775512,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T12:08:36.472760,864,757,3327,13.8625,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T12:08:37.667357,759,632,5652,26.80790513833992,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T12:08:38.881681,320,286,1575,17.71875,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T12:08:40.101099,348,331,1424,14.73103448275862,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T12:08:41.311012,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T12:08:42.575351,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T12:08:43.779409,308,278,1050,12.272727272727273,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T12:08:44.973733,145,111,768,19.06758620689655,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T12:08:46.167060,676,272,1110,5.9112426035502965,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T12:08:47.362775,232,236,967,15.005172413793103,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T12:38:48.722086,620,442,2252,13.076129032258066,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T12:38:49.945925,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T12:38:51.182563,1143,757,3327,10.478740157480315,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T12:38:52.399746,938,632,5652,21.692110874200427,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T12:38:53.615874,317,286,1575,17.886435331230285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T12:38:54.830352,356,331,1424,14.4,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T12:38:56.031131,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T12:38:57.258011,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T12:38:58.485316,300,278,1050,12.600000000000001,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T12:38:59.694572,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T12:39:00.897265,425,272,1110,9.402352941176472,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T12:39:02.095562,235,236,967,14.813617021276594,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T13:09:03.458463,703,442,2252,11.532290184921765,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T13:09:04.670269,228,192,1103,17.41578947368421,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T13:09:05.881329,954,757,3327,12.554716981132074,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T13:09:07.071817,1026,632,5652,19.831578947368424,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T13:09:08.287346,325,286,1575,17.446153846153845,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T13:09:09.502766,355,331,1424,14.44056338028169,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T13:09:10.716413,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T13:09:12.070689,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T13:09:13.280723,295,278,1050,12.813559322033898,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T13:09:14.482095,154,111,768,17.953246753246756,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T13:09:15.706751,570,272,1110,7.010526315789475,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T13:09:16.918464,281,236,967,12.388612099644128,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T13:39:18.249813,673,442,2252,12.046359583952453,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T13:39:19.467854,207,192,1103,19.182608695652174,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T13:39:20.681206,1224,623,3164,9.305882352941175,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T13:39:21.902710,1050,658,4653,15.953142857142858,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T13:39:23.129051,309,286,1575,18.349514563106798,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T13:39:24.351616,356,331,1424,14.4,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T13:39:25.553617,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T13:39:26.760236,172,180,615,12.872093023255813,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T13:39:27.968052,307,278,1050,12.312703583061891,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T13:39:29.160362,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T13:39:30.362248,698,272,1110,5.724928366762178,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T13:39:31.568494,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T14:09:32.942987,830,442,2252,9.767710843373495,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T14:09:34.135030,228,192,1103,17.41578947368421,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T14:09:35.348229,1018,623,3164,11.188998035363458,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-27T14:09:36.694969,1321,658,4653,12.680393641180924,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-27T14:09:37.911804,361,286,1575,15.706371191135734,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-27T14:09:39.120689,360,331,1424,14.239999999999998,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-27T14:09:40.319404,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-27T14:09:41.531643,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-27T14:09:42.722434,321,278,1050,11.775700934579438,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-27T14:09:43.926964,138,111,768,20.034782608695654,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-27T14:09:45.126129,723,272,1110,5.526970954356847,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-27T14:09:46.327455,223,236,967,15.610762331838563,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-27T14:39:47.691273,815,442,2252,9.947484662576688,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-27T14:39:48.908184,234,192,1103,16.96923076923077,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-27T14:39:50.143197,1073,623,3164,10.61547064305685,18.283146067415732
