Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T17:09:03.844111,535,442,2252,15.153644859813086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T17:09:05.005495,189,192,1103,21.00952380952381,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T17:09:06.176129,743,623,3164,15.33028263795424,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T17:09:07.378410,690,632,5652,29.488695652173913,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T17:09:08.585642,235,247,987,15.12,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T17:09:09.774881,242,254,1022,15.203305785123966,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T17:09:10.931201,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T17:09:12.143338,292,282,1220,15.04109589041096,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T17:09:13.290595,468,272,1110,8.538461538461538,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T17:09:14.504039,63,75,535,30.57142857142857,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T17:09:15.695415,329,282,954,10.438905775075987,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T17:09:16.909808,117,95,298,9.169230769230769,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T17:09:18.101284,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T17:39:19.385077,535,442,2252,15.153644859813086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T17:39:20.557105,187,192,1103,21.23422459893048,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T17:39:21.826345,826,623,3164,13.789830508474576,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T17:39:23.006903,650,632,5652,31.303384615384616,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T17:39:24.229267,235,247,987,15.12,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T17:39:25.417203,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T17:39:26.565985,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T17:39:27.786103,268,282,1220,16.388059701492537,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T17:39:28.956419,456,272,1110,8.763157894736842,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T17:39:30.145301,65,75,535,29.630769230769236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T17:39:31.340892,335,282,954,10.251940298507463,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T17:39:32.679454,133,95,298,8.066165413533835,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T17:39:33.862697,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T18:09:35.129382,620,442,2252,13.076129032258066,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T18:09:36.304216,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T18:09:37.476774,904,757,3327,13.249115044247787,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T18:09:38.641689,833,658,4653,20.109003601440577,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T18:09:39.846375,224,247,987,15.8625,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T18:09:41.029585,229,254,1022,16.066375545851532,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T18:09:42.185276,107,111,768,25.8392523364486,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T18:09:43.376101,304,282,1220,14.44736842105263,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T18:09:44.544358,481,272,1110,8.307692307692308,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T18:09:45.759964,63,75,535,30.57142857142857,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T18:09:46.940804,360,282,954,9.540000000000001,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T18:09:48.125819,95,95,298,11.292631578947368,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T18:09:49.318336,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T18:39:50.612191,813,442,2252,9.971955719557197,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T18:39:51.761422,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T18:39:52.934983,1180,772,3284,10.018983050847458,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T18:39:54.108035,1086,632,5652,18.735911602209942,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T18:39:55.304634,269,247,987,13.208921933085502,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T18:39:56.516757,239,260,897,13.511297071129707,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T18:39:57.675587,155,111,768,17.837419354838712,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T18:39:58.889043,346,282,1220,12.69364161849711,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T18:40:00.036747,522,272,1110,7.655172413793105,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T18:40:01.274620,69,75,535,27.913043478260875,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T18:40:02.462601,348,282,954,9.86896551724138,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T18:40:03.678188,147,95,298,7.297959183673469,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T18:40:04.856244,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T19:10:06.112818,749,442,2252,10.824032042723633,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T19:10:07.276618,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T19:10:08.448585,933,623,3164,12.208360128617365,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T19:10:09.643343,1405,777,4465,11.440569395017793,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T19:10:10.861553,361,247,987,9.842659279778394,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T19:10:12.091986,267,260,897,12.09438202247191,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T19:10:13.238624,138,111,768,20.034782608695654,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T19:10:14.433824,307,282,1220,14.306188925081434,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T19:10:15.581562,632,272,1110,6.322784810126583,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T19:10:16.768499,105,75,535,18.342857142857145,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T19:10:17.954475,466,282,954,7.369957081545065,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T19:10:19.156638,108,95,298,9.933333333333334,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T19:10:20.339816,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T19:40:21.512679,757,442,2252,10.709643328929987,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T19:40:22.683309,211,192,1103,18.818957345971562,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T19:40:23.847459,1034,623,3164,11.015860735009673,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T19:40:25.039851,1525,638,5538,13.073311475409836,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T19:40:26.259828,268,247,987,13.258208955223882,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T19:40:27.470896,291,254,1022,12.643298969072166,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T19:40:28.626105,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T19:40:29.822881,293,282,1220,14.989761092150172,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T19:40:30.971094,623,272,1110,6.414125200642055,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T19:40:32.180541,164,75,535,11.74390243902439,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T19:40:33.383660,381,282,954,9.014173228346458,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T19:40:34.570891,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T19:40:35.763687,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T20:10:37.064591,737,442,2252,11.000271370420625,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T20:10:38.233141,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T20:10:39.398096,898,623,3164,12.684187082405346,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T20:10:40.641533,1447,638,5538,13.778023496890118,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T20:10:42.005506,253,247,987,14.044268774703559,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T20:10:43.199277,272,254,1022,13.526470588235295,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T20:10:44.515267,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T20:10:45.697652,329,282,1220,13.349544072948326,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T20:10:46.865140,588,272,1110,6.79591836734694,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T20:10:48.058170,74,75,535,26.027027027027028,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T20:10:49.266046,356,282,954,9.647191011235956,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T20:10:50.447243,103,95,298,10.415533980582524,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T20:10:51.949948,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T20:40:53.237792,691,442,2252,11.732561505065124,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T20:40:54.408751,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T20:40:55.589832,1065,718,3683,12.449577464788733,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T20:40:56.808391,1327,632,5652,15.333232856066315,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T20:40:58.011230,256,247,987,13.8796875,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T20:40:59.218391,308,254,1022,11.945454545454547,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T20:41:00.355745,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T20:41:01.545769,321,282,1220,13.682242990654204,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T20:41:02.696263,511,272,1110,7.819960861056751,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T20:41:03.882559,90,75,535,21.4,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T20:41:05.087199,386,282,954,8.89740932642487,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T20:41:06.442565,150,95,298,7.152,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T20:41:07.652847,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T21:11:08.933468,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T21:11:10.094868,199,192,1103,19.953768844221106,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T21:11:11.275906,955,772,3284,12.379476439790578,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T21:11:12.491875,1099,632,5652,18.514285714285716,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T21:11:13.778165,249,247,987,14.269879518072289,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T21:11:14.965697,270,254,1022,13.626666666666667,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T21:11:16.097259,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T21:11:17.297855,266,282,1220,16.51127819548872,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T21:11:18.614105,423,272,1110,9.446808510638299,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T21:11:19.819373,68,75,535,28.323529411764707,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T21:11:21.024767,311,282,954,11.043086816720258,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T21:11:22.219817,107,95,298,10.026168224299065,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T21:11:23.414963,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T21:41:24.613630,604,442,2252,13.422516556291392,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T21:41:25.780705,199,192,1103,19.953768844221106,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T21:41:26.945934,875,623,3164,13.017600000000002,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T21:41:28.116211,825,632,5652,24.66327272727273,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T21:41:29.334738,233,247,987,15.249785407725321,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T21:41:30.557908,251,254,1022,14.65816733067729,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T21:41:31.710505,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T21:41:32.925321,307,282,1220,14.306188925081434,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T21:41:34.073044,450,272,1110,8.88,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T21:41:35.262320,104,75,535,18.51923076923077,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T21:41:36.471950,335,282,954,10.251940298507463,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T21:41:37.680766,104,95,298,10.315384615384616,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T21:41:39.014343,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T22:11:40.243279,480,442,2252,16.89,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T22:11:41.413570,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T22:11:42.586943,852,772,3284,13.876056338028171,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T22:11:43.759035,648,632,5652,31.400000000000002,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T22:11:44.967736,226,247,987,15.722123893805309,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T22:11:46.214836,237,254,1022,15.524050632911393,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T22:11:47.365519,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T22:11:48.574759,279,282,1220,15.741935483870968,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T22:11:49.740800,375,272,1110,10.656,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T22:11:50.943880,63,75,535,30.57142857142857,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T22:11:52.122544,298,282,954,11.5248322147651,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T22:11:53.303975,91,95,298,11.789010989010988,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T22:11:54.484880,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T22:41:55.734681,487,442,2252,16.64722792607803,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T22:41:57.055360,180,192,1103,22.06,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T22:41:58.222786,608,623,3164,18.73421052631579,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T22:41:59.401367,578,632,5652,35.20276816608997,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T22:42:00.609813,224,247,987,15.8625,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T22:42:01.805151,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T22:42:02.952680,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T22:42:04.148112,229,282,1220,19.179039301310045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T22:42:05.295925,296,272,1110,13.5,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T22:42:06.494162,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T22:42:07.703611,303,282,954,11.334653465346536,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T22:42:08.905919,98,95,298,10.946938775510205,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T22:42:10.091438,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T23:12:11.391530,473,442,2252,17.139957716701904,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T23:12:12.556705,183,192,1103,21.698360655737705,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T23:12:13.727051,623,623,3164,18.283146067415732,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T23:12:14.912982,567,632,5652,35.885714285714286,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T23:12:16.106462,238,247,987,14.929411764705883,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T23:12:17.317961,244,254,1022,15.078688524590163,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T23:12:18.493189,104,111,768,26.584615384615386,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T23:12:19.701897,226,282,1220,19.43362831858407,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T23:12:20.865418,262,272,1110,15.251908396946567,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T23:12:22.073229,60,75,535,32.1,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T23:12:23.279040,273,282,954,12.58021978021978,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T23:12:24.463873,96,95,298,11.174999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T23:12:25.654625,40,55,156,14.04,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T23:42:26.952764,405,442,2252,20.01777777777778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T23:42:28.129148,183,192,1103,21.698360655737705,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T23:42:29.305019,573,623,3164,19.87853403141361,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T23:42:30.477693,521,632,5652,39.05412667946257,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T23:42:31.825768,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T23:42:33.015750,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T23:42:34.147573,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T23:42:35.362603,223,282,1220,19.69506726457399,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T23:42:36.507788,234,272,1110,17.076923076923077,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T23:42:37.727402,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T23:42:38.912550,288,282,954,11.925,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T23:42:40.093596,102,95,298,10.51764705882353,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T23:42:41.279799,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T00:12:42.515715,372,442,2252,21.793548387096777,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T00:12:43.689048,165,192,1103,24.065454545454546,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T00:12:44.854362,541,718,3683,24.507948243992608,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T00:12:46.028654,534,632,5652,38.103370786516855,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T00:12:47.234339,270,247,987,13.16,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T00:12:48.441173,225,260,897,14.352,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T00:12:49.744038,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T00:12:51.113203,260,282,1220,16.892307692307693,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T00:12:52.263401,228,272,1110,17.526315789473685,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T00:12:53.471191,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T00:12:54.663101,243,282,954,14.133333333333333,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T00:12:55.844527,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T00:12:57.025234,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T00:42:58.289964,368,442,2252,22.030434782608697,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T00:42:59.461606,176,192,1103,22.561363636363634,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T00:43:00.627276,503,623,3164,22.644930417495033,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T00:43:01.819327,502,632,5652,40.53227091633466,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T00:43:03.025949,215,247,987,16.526511627906977,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T00:43:04.232263,223,254,1022,16.498654708520178,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T00:43:05.380140,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T00:43:06.719282,225,282,1220,19.52,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T00:43:08.038679,218,272,1110,18.3302752293578,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T00:43:09.374433,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T00:43:10.589924,235,282,954,14.614468085106383,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T00:43:11.769507,74,95,298,14.497297297297296,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T00:43:12.968138,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T01:13:14.184500,392,442,2252,20.68163265306123,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T01:13:15.352096,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-20T01:13:16.517575,454,623,3164,25.088986784140968,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-20T01:13:17.831823,474,632,5652,42.92658227848102,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-20T01:13:19.030704,194,247,987,18.315463917525772,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-20T01:13:20.242947,201,254,1022,18.3044776119403,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-20T01:13:21.384101,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-20T01:13:22.723678,207,282,1220,21.217391304347824,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-20T01:13:24.037777,201,272,1110,19.880597014925375,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-20T01:13:25.366449,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-20T01:13:26.550001,228,282,954,15.063157894736841,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-20T01:13:27.746736,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-20T01:13:28.952607,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-20T01:43:30.214330,365,442,2252,22.21150684931507,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-20T01:43:31.375936,165,192,1103,24.065454545454546,20.68125
