Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T03:47:10.970533,123,180,615,18.0,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T03:47:12.412140,213,278,1050,17.746478873239436,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T03:47:13.763979,78,111,768,35.44615384615385,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T03:47:15.116106,155,272,1110,25.780645161290327,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T03:47:16.477271,197,236,967,17.671065989847715,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T04:17:18.029595,329,442,2252,24.6419452887538,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T04:17:19.403345,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T04:17:20.785995,439,623,3164,25.946241457858772,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T04:17:22.004318,439,632,5652,46.3489749430524,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T04:17:23.387884,188,286,1575,30.159574468085104,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T04:17:24.761013,206,331,1424,24.88543689320388,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T04:17:25.943413,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T04:17:27.294459,128,180,615,17.296875,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T04:17:28.673356,216,278,1050,17.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T04:17:30.029941,75,111,768,36.864000000000004,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T04:17:31.387988,150,272,1110,26.640000000000004,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T04:17:32.614210,190,236,967,18.322105263157894,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T04:47:34.118977,313,442,2252,25.901597444089457,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T04:47:35.490613,127,192,1103,31.266141732283465,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T04:47:36.842842,393,623,3164,28.98320610687023,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T04:47:38.221420,449,632,5652,45.31670378619154,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T04:47:39.574087,180,286,1575,31.499999999999996,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T04:47:40.955373,202,331,1424,25.378217821782176,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T04:47:42.314851,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T04:47:43.683746,127,180,615,17.433070866141733,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T04:47:45.038036,222,278,1050,17.027027027027028,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T04:47:46.408813,69,111,768,40.06956521739131,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T04:47:47.764809,153,272,1110,26.11764705882353,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T04:47:49.120660,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T05:17:50.635781,404,442,2252,20.06732673267327,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T05:17:52.016178,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T05:17:53.212341,414,623,3164,27.51304347826087,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T05:17:54.457498,476,632,5652,42.74621848739496,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T05:17:55.681649,199,286,1575,28.492462311557787,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T05:17:56.890092,232,331,1424,22.09655172413793,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T05:17:58.144727,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T05:17:59.521974,133,180,615,16.64661654135338,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T05:18:00.723761,226,278,1050,16.72566371681416,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T05:18:02.151788,79,111,768,34.99746835443038,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T05:18:03.510701,163,272,1110,24.515337423312886,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T05:18:04.887076,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T05:48:06.243127,399,442,2252,20.318796992481204,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T05:48:07.470027,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T05:48:08.657418,503,623,3164,22.644930417495033,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T05:48:09.863144,476,632,5652,42.74621848739496,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T05:48:11.054381,205,286,1575,27.658536585365855,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T05:48:12.285287,233,331,1424,22.001716738197423,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T05:48:13.532649,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T05:48:14.739504,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T05:48:15.952942,227,278,1050,16.651982378854626,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T05:48:17.164952,77,111,768,35.90649350649351,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T05:48:18.364736,173,272,1110,23.098265895953762,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T05:48:19.569301,182,236,967,19.127472527472527,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T06:18:20.912933,441,442,2252,18.38367346938776,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T06:18:22.147453,144,192,1103,27.575,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T06:18:23.361671,523,623,3164,21.778967495219884,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T06:18:24.714780,522,632,5652,38.97931034482759,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T06:18:25.930636,217,286,1575,26.129032258064516,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T06:18:27.151243,242,331,1424,21.183471074380165,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T06:18:28.509016,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T06:18:29.850468,145,180,615,15.268965517241378,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T06:18:31.194209,210,278,1050,18.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T06:18:32.380437,69,111,768,40.06956521739131,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T06:18:33.725642,193,272,1110,20.704663212435236,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T06:18:34.935939,194,236,967,17.944329896907217,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T06:48:36.471432,443,442,2252,18.300677200902935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T06:48:37.845293,199,192,1103,19.953768844221106,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T06:48:39.064958,585,623,3164,19.470769230769232,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T06:48:40.421650,639,632,5652,31.842253521126764,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T06:48:41.640470,254,286,1575,22.322834645669293,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T06:48:42.882457,282,331,1424,18.17872340425532,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T06:48:44.254610,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T06:48:45.474111,161,180,615,13.751552795031056,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T06:48:46.674521,213,278,1050,17.746478873239436,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T06:48:47.874052,64,111,768,43.2,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T06:48:49.077293,237,272,1110,16.86075949367089,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T06:48:50.428551,179,236,967,19.44804469273743,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T07:18:52.039816,507,442,2252,15.990532544378699,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T07:18:53.266699,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T07:18:54.458408,676,623,3164,16.849704142011838,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T07:18:55.695774,772,658,4653,21.697927461139898,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T07:18:56.921218,283,286,1575,20.035335689045933,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T07:18:58.135127,321,331,1424,15.970093457943923,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T07:18:59.366037,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T07:19:00.809337,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T07:19:02.018365,241,278,1050,15.684647302904565,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T07:19:03.378094,113,111,768,24.46725663716814,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T07:19:04.588001,356,272,1110,11.224719101123597,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T07:19:05.962603,182,236,967,19.127472527472527,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T07:49:07.266445,621,442,2252,13.055072463768118,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T07:49:08.636256,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T07:49:09.882837,807,623,3164,14.114498141263942,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T07:49:11.071292,909,632,5652,22.384158415841583,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T07:49:12.423937,276,286,1575,20.543478260869566,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T07:49:13.620047,314,331,1424,16.326114649681525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T07:49:14.887415,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T07:49:16.105073,154,180,615,14.376623376623376,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T07:49:17.487012,245,278,1050,15.42857142857143,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T07:49:18.712866,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T07:49:20.084822,447,387,1277,10.284563758389263,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T07:49:21.528901,183,236,967,19.02295081967213,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T08:19:22.894228,724,442,2252,11.197790055248621,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T08:19:24.137058,240,192,1103,16.545,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T08:19:25.352980,943,623,3164,12.078897136797456,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T08:19:26.830560,1012,632,5652,20.105928853754943,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T08:19:28.041625,290,286,1575,19.551724137931032,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T08:19:29.272735,339,331,1424,15.122123893805309,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T08:19:30.652508,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T08:19:31.849709,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T08:19:33.048105,244,278,1050,15.491803278688524,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T08:19:34.294941,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T08:19:35.494146,473,387,1277,9.71923890063425,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T08:19:36.728777,187,236,967,18.61604278074866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T08:49:38.034260,613,442,2252,13.225448613376837,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T08:49:39.287262,244,192,1103,16.273770491803276,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T08:49:40.494211,935,623,3164,12.182245989304812,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T08:49:41.685330,902,638,5538,22.10288248337029,31.248902821316616
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T08:49:43.051147,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T08:49:44.266460,352,331,1424,14.563636363636363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T08:49:45.499077,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T08:49:46.698664,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T08:49:47.931187,252,278,1050,15.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T08:49:49.129371,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T08:49:50.384021,420,387,1277,10.945714285714287,11.879069767441862
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T08:49:51.600751,183,236,967,19.02295081967213,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T09:19:52.964025,782,442,2252,10.367263427109975,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T09:19:54.184206,223,192,1103,17.80627802690583,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T09:19:55.394727,929,623,3164,12.26092572658773,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T09:19:56.602094,778,632,5652,26.153213367609254,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T09:19:57.811186,293,286,1575,19.351535836177476,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T09:19:58.997761,347,331,1424,14.773487031700288,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T09:20:00.226708,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T09:20:01.412445,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T09:20:02.630560,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T09:20:03.946797,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T09:20:05.153528,557,272,1110,7.174147217235189,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T09:20:06.373839,203,236,967,17.148768472906404,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T09:50:07.678973,658,442,2252,12.3209726443769,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T09:50:08.914792,221,192,1103,17.967420814479638,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T09:50:10.110313,886,623,3164,12.855981941309256,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T09:50:11.329563,674,632,5652,30.188724035608306,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T09:50:12.553298,287,286,1575,19.756097560975608,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T09:50:13.744326,342,331,1424,14.989473684210525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T09:50:14.956221,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T09:50:16.150879,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T09:50:17.366142,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T09:50:18.728811,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T09:50:19.919239,531,272,1110,7.525423728813561,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T09:50:21.123953,204,236,967,17.064705882352943,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T10:20:22.483583,675,442,2252,12.010666666666667,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T10:20:23.737269,204,192,1103,19.46470588235294,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T10:20:24.948442,1105,623,3164,10.308054298642533,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T10:20:26.186230,725,632,5652,28.065103448275863,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T10:20:27.405857,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T10:20:28.619323,336,331,1424,15.257142857142856,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T10:20:29.811075,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T10:20:30.999282,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T10:20:32.205389,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T10:20:33.395973,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T10:20:34.601725,524,272,1110,7.625954198473283,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T10:20:35.788340,229,236,967,15.20174672489083,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T10:50:37.149588,652,442,2252,12.43435582822086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T10:50:38.368717,240,192,1103,16.545,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T10:50:39.584859,850,757,3327,14.090823529411765,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T10:50:40.795938,684,632,5652,29.74736842105263,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T10:50:41.993821,308,286,1575,18.40909090909091,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T10:50:43.203516,349,331,1424,14.688825214899714,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T10:50:44.401401,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T10:50:45.589855,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T10:50:46.785738,280,278,1050,13.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T10:50:47.999924,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T10:50:49.194734,517,272,1110,7.729206963249517,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T10:50:50.391981,251,236,967,13.869322709163345,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T11:20:51.761294,556,442,2252,14.581294964028778,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T11:20:52.989680,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T11:20:54.214656,794,623,3164,14.3455919395466,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T11:20:55.443194,658,632,5652,30.922796352583585,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T11:20:56.663979,298,286,1575,19.02684563758389,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T11:20:57.875569,334,331,1424,15.348502994011975,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T11:20:59.068011,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T11:21:00.263032,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T11:21:01.635644,267,278,1050,14.157303370786517,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T11:21:02.828478,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T11:21:04.021338,499,272,1110,8.008016032064129,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T11:21:05.218980,233,236,967,14.940772532188841,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T11:51:06.585014,564,442,2252,14.374468085106384,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T11:51:07.800720,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T11:51:08.989780,892,623,3164,12.769506726457399,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T11:51:10.200642,677,632,5652,30.054948301329393,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T11:51:11.400510,296,286,1575,19.155405405405403,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T11:51:12.625663,328,331,1424,15.629268292682925,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T11:51:13.836420,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T11:51:15.028179,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T11:51:16.240764,260,278,1050,14.53846153846154,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T11:51:17.454418,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T11:51:18.643148,411,272,1110,9.722627737226277,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T11:51:19.874278,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T12:21:21.246578,775,442,2252,10.460903225806453,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T12:21:22.462036,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T12:21:23.681513,903,623,3164,12.613953488372093,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T12:21:24.894042,721,632,5652,28.22080443828017,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-18T12:21:26.104620,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-18T12:21:27.327054,353,331,1424,14.522379603399433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-18T12:21:28.543930,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-18T12:21:29.765826,171,180,615,12.947368421052632,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-18T12:21:30.962342,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T12:21:32.165749,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T12:21:33.511625,454,272,1110,8.801762114537445,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-18T12:21:34.714833,236,236,967,14.750847457627117,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T12:51:36.068014,576,442,2252,14.075000000000001,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T12:51:37.266394,208,192,1103,19.090384615384615,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T12:51:38.466632,831,623,3164,13.706859205776174,18.283146067415732
