Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T21:16:44.817056,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-14T21:16:46.176409,255,282,1220,17.223529411764705,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T21:16:47.497327,327,272,1110,12.220183486238533,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-14T21:16:48.706755,54,75,535,35.66666666666667,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-14T21:16:49.898439,294,282,954,11.681632653061225,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-14T21:16:51.097403,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-14T21:16:52.284238,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-14T21:46:53.680746,486,442,2252,16.681481481481484,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-14T21:46:54.854594,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-14T21:46:56.029305,629,623,3164,18.108744038155805,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-14T21:46:57.199667,557,632,5652,36.52998204667863,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-14T21:46:58.411246,227,247,987,15.652863436123347,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-14T21:46:59.599150,228,254,1022,16.136842105263156,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-14T21:47:00.740079,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-14T21:47:01.953389,264,282,1220,16.636363636363637,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-14T21:47:03.115829,320,272,1110,12.4875,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-14T21:47:04.311325,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-14T21:47:05.677090,298,282,954,11.5248322147651,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-14T21:47:06.878585,99,95,298,10.836363636363636,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-14T21:47:08.059498,56,55,156,10.028571428571428,10.210909090909091
