Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T03:59:12.344674,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T03:59:13.680963,135,180,615,16.400000000000002,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T03:59:15.020186,200,278,1050,18.900000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T03:59:16.352777,79,111,768,34.99746835443038,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T03:59:17.711289,157,272,1110,25.452229299363058,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T03:59:18.938521,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T04:29:20.239056,309,442,2252,26.236893203883497,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T04:29:21.456549,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T04:29:22.812964,370,623,3164,30.78486486486487,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T04:29:24.169732,442,632,5652,46.03438914027149,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T04:29:25.515114,191,286,1575,29.685863874345547,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T04:29:26.872218,191,331,1424,26.83979057591623,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T04:29:28.117850,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T04:29:29.467484,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T04:29:30.806598,181,278,1050,20.883977900552487,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T04:29:32.143317,70,111,768,39.497142857142855,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T04:29:33.494455,154,272,1110,25.94805194805195,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T04:29:34.853972,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T04:59:36.221919,319,442,2252,25.41442006269593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T04:59:37.584978,135,192,1103,29.413333333333334,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T04:59:38.808477,405,623,3164,28.124444444444446,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T04:59:40.170314,444,632,5652,45.82702702702703,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T04:59:41.357890,191,286,1575,29.685863874345547,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T04:59:42.715945,209,331,1424,24.52822966507177,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T04:59:44.071075,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T04:59:45.327637,126,180,615,17.57142857142857,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T04:59:46.678874,176,278,1050,21.477272727272727,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T04:59:48.031624,68,111,768,40.65882352941176,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T04:59:49.213328,162,272,1110,24.66666666666667,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T04:59:50.400886,228,236,967,15.268421052631577,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T05:29:51.923617,346,442,2252,23.431213872832373,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T05:29:53.150224,119,192,1103,33.36806722689076,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T05:29:54.334361,454,623,3164,25.088986784140968,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T05:29:55.695972,481,632,5652,42.3018711018711,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T05:29:57.053854,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T05:29:58.256947,222,331,1424,23.09189189189189,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T05:29:59.448703,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T05:30:00.637249,137,180,615,16.16058394160584,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T05:30:01.854549,180,278,1050,21.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T05:30:03.055323,73,111,768,37.87397260273973,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T05:30:04.239021,161,272,1110,24.81987577639752,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T05:30:05.429220,210,236,967,16.577142857142857,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T06:00:06.961515,409,442,2252,19.822004889975553,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T06:00:08.337780,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T06:00:09.521151,471,623,3164,24.183439490445863,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T06:00:10.876235,516,632,5652,39.43255813953488,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T06:00:12.079521,209,286,1575,27.129186602870814,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T06:00:13.288021,232,331,1424,22.09655172413793,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T06:00:14.495401,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T06:00:15.844526,121,180,615,18.297520661157023,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T06:00:17.026855,195,278,1050,19.384615384615383,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T06:00:18.215649,104,111,768,26.584615384615386,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T06:00:19.407792,180,272,1110,22.2,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T06:00:20.736667,184,236,967,18.919565217391302,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T06:30:22.247765,454,442,2252,17.857268722466962,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T06:30:23.445598,154,192,1103,25.784415584415584,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T06:30:24.831140,546,623,3164,20.861538461538462,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T06:30:26.030875,570,632,5652,35.69684210526316,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T06:30:27.242006,224,286,1575,25.3125,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T06:30:28.613760,252,331,1424,20.34285714285714,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T06:30:29.817304,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T06:30:31.174727,127,180,615,17.433070866141733,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T06:30:32.370083,222,278,1050,17.027027027027028,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T06:30:33.571748,90,111,768,30.72,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T06:30:34.927324,228,272,1110,17.526315789473685,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T06:30:36.270111,184,236,967,18.919565217391302,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T07:00:37.725019,451,442,2252,17.97605321507761,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T07:00:38.938688,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T07:00:40.476278,610,623,3164,18.672786885245902,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T07:00:41.678044,700,658,4653,23.929714285714287,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T07:00:43.036711,267,286,1575,21.235955056179773,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T07:00:44.391628,296,331,1424,17.318918918918918,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T07:00:45.731090,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T07:00:46.925174,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T07:00:48.153833,249,278,1050,15.180722891566266,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T07:00:49.488956,83,111,768,33.31084337349398,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T07:00:50.701067,307,272,1110,13.016286644951142,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T07:00:52.057542,198,236,967,17.581818181818182,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T07:30:53.332142,509,442,2252,15.92770137524558,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T07:30:54.594792,194,192,1103,20.4680412371134,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T07:30:55.962663,761,623,3164,14.9676741130092,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T07:30:57.165300,842,632,5652,24.165320665083136,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T07:30:58.358114,268,286,1575,21.15671641791045,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T07:30:59.572296,306,331,1424,16.752941176470586,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T07:31:00.757617,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T07:31:01.944711,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T07:31:03.301084,232,278,1050,16.293103448275865,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T07:31:04.661149,91,111,768,30.382417582417585,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T07:31:05.849446,448,272,1110,8.919642857142858,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T07:31:07.035759,180,236,967,19.34,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T08:01:08.350716,641,442,2252,12.647737909516382,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T08:01:09.568698,226,192,1103,17.569911504424777,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T08:01:10.818293,696,623,3164,16.36551724137931,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T08:01:12.018892,1024,632,5652,19.8703125,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T08:01:13.227166,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T08:01:14.441040,377,331,1424,13.597877984084882,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T08:01:15.640324,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T08:01:16.846670,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T08:01:18.039459,248,278,1050,15.241935483870968,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T08:01:19.232148,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T08:01:20.432677,527,272,1110,7.582542694497154,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T08:01:21.646234,195,236,967,17.85230769230769,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T08:31:23.004959,669,442,2252,12.118385650224218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T08:31:24.214460,224,192,1103,17.726785714285715,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T08:31:25.430148,965,772,3284,12.25119170984456,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T08:31:26.622241,1025,836,5784,20.314536585365854,24.90717703349282
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T08:31:27.844081,311,286,1575,18.231511254019292,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T08:31:29.056856,361,331,1424,14.200554016620499,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T08:31:30.282075,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T08:31:31.634094,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T08:31:32.881678,263,278,1050,14.372623574144487,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T08:31:34.076943,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T08:31:35.286012,596,265,972,5.871140939597315,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T08:31:36.502845,197,236,967,17.671065989847715,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T09:01:38.015403,769,442,2252,10.542522756827049,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T09:01:39.237889,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T09:01:40.493275,1001,718,3683,13.245554445554447,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T09:01:41.701601,1026,658,4653,16.326315789473686,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T09:01:42.895660,307,286,1575,18.469055374592834,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T09:01:44.100022,363,331,1424,14.122314049586777,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T09:01:45.311655,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T09:01:46.505453,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T09:01:47.698043,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T09:01:48.890010,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T09:01:50.284699,418,272,1110,9.559808612440193,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T09:01:51.487270,196,236,967,17.761224489795918,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T09:31:52.853135,590,442,2252,13.741016949152543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T09:31:54.063170,234,192,1103,16.96923076923077,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T09:31:55.260899,944,772,3284,12.523728813559321,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T09:31:56.465090,1014,632,5652,20.066272189349114,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T09:31:57.824916,314,286,1575,18.05732484076433,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T09:31:59.166045,401,331,1424,12.784039900249377,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T09:32:00.505494,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T09:32:01.711372,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T09:32:03.064910,263,278,1050,14.372623574144487,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T09:32:04.407514,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T09:32:05.608512,528,462,1755,11.965909090909092,13.675324675324678
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T09:32:06.945452,202,236,967,17.233663366336632,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T10:02:08.324553,630,442,2252,12.86857142857143,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T10:02:09.546019,230,192,1103,17.264347826086958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T10:02:10.767706,831,623,3164,13.706859205776174,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T10:02:11.981035,937,658,4653,17.877054429028817,25.45714285714286
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T10:02:13.194647,309,286,1575,18.349514563106798,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T10:02:14.385808,373,331,1424,13.743699731903485,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T10:02:15.596455,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T10:02:16.783887,150,180,615,14.76,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T10:02:17.970902,258,278,1050,14.651162790697674,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T10:02:19.181926,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T10:02:20.398423,487,272,1110,8.205338809034908,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T10:02:21.581900,207,236,967,16.817391304347826,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T10:32:22.945590,653,442,2252,12.415313935681473,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T10:32:24.165061,206,192,1103,19.275728155339806,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T10:32:25.385078,871,772,3284,13.573363949483355,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T10:32:26.599277,766,632,5652,26.562924281984333,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T10:32:27.794933,325,286,1575,17.446153846153845,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T10:32:29.014438,360,331,1424,14.239999999999998,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T10:32:30.200985,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T10:32:31.416874,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T10:32:32.627744,268,278,1050,14.1044776119403,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T10:32:33.874349,111,111,768,24.90810810810811,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T10:32:35.078834,506,272,1110,7.897233201581029,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T10:32:36.272521,222,236,967,15.68108108108108,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T11:02:37.544508,546,442,2252,14.848351648351649,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T11:02:38.748715,239,192,1103,16.614225941422596,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T11:02:40.101133,893,623,3164,12.755207166853303,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T11:02:41.315531,725,632,5652,28.065103448275863,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T11:02:42.505909,308,286,1575,18.40909090909091,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T11:02:43.873331,346,331,1424,14.816184971098266,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T11:02:45.067909,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T11:02:46.256057,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T11:02:47.449015,264,278,1050,14.318181818181818,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T11:02:48.655069,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T11:02:49.847602,492,272,1110,8.121951219512196,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T11:02:51.051999,252,236,967,13.814285714285713,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T11:32:52.281505,606,442,2252,13.37821782178218,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T11:32:53.497113,258,192,1103,15.390697674418604,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T11:32:54.702067,865,757,3327,13.846473988439305,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T11:32:55.889953,689,632,5652,29.53149492017417,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T11:32:57.073332,285,286,1575,19.894736842105264,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T11:32:58.285395,327,331,1424,15.677064220183485,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T11:32:59.498927,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T11:33:00.692966,159,180,615,13.924528301886792,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T11:33:01.885983,276,278,1050,13.695652173913045,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T11:33:03.076428,107,111,768,25.8392523364486,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T11:33:04.299248,339,272,1110,11.787610619469028,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T11:33:05.502650,245,236,967,14.208979591836735,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T12:03:06.873685,589,442,2252,13.764346349745331,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T12:03:08.089308,212,192,1103,18.730188679245284,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T12:03:09.277174,864,623,3164,13.183333333333334,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T12:03:10.481177,679,632,5652,29.96642120765832,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T12:03:11.842590,317,286,1575,17.886435331230285,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T12:03:13.050367,337,331,1424,15.211869436201779,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T12:03:14.270380,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T12:03:15.449572,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T12:03:16.667833,275,278,1050,13.745454545454544,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T12:03:17.864152,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T12:03:19.062456,490,272,1110,8.155102040816328,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T12:03:20.242697,241,236,967,14.444813278008299,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T12:33:21.617509,611,442,2252,13.268739770867432,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T12:33:22.832077,210,192,1103,18.908571428571427,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T12:33:24.078004,781,623,3164,14.58437900128041,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T12:33:25.292508,730,632,5652,27.872876712328768,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-19T12:33:26.495059,313,286,1575,18.115015974440894,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-19T12:33:27.692834,338,331,1424,15.166863905325444,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-19T12:33:28.907652,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-19T12:33:30.112692,166,180,615,13.337349397590362,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-19T12:33:31.324625,287,278,1050,13.170731707317074,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T12:33:32.533708,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T12:33:33.721883,508,272,1110,7.866141732283466,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-19T12:33:34.913355,231,236,967,15.07012987012987,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T13:03:36.287891,576,442,2252,14.075000000000001,18.342081447963803
