Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T03:54:40.343630,319,442,2252,25.41442006269593,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T03:54:41.671244,148,192,1103,26.829729729729728,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T03:54:43.000547,400,623,3164,28.476000000000003,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T03:54:44.327754,438,632,5652,46.45479452054794,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T03:54:45.545430,189,247,987,18.8,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T03:54:46.922156,198,254,1022,18.581818181818182,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T03:54:48.053414,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T03:54:49.430196,210,282,1220,20.914285714285715,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T03:54:50.583199,191,272,1110,20.92146596858639,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T03:54:51.929566,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T03:54:53.120278,194,282,954,17.703092783505156,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T03:54:54.479374,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T03:54:55.840285,46,55,156,12.208695652173912,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T04:24:57.321171,318,442,2252,25.49433962264151,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T04:24:58.654733,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T04:24:59.993979,393,623,3164,28.98320610687023,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T04:25:01.329513,446,632,5652,45.62152466367713,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T04:25:02.682941,205,247,987,17.332682926829268,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T04:25:04.055312,171,260,897,18.88421052631579,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T04:25:05.183479,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T04:25:06.410410,216,282,1220,20.333333333333332,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T04:25:07.745184,178,272,1110,22.449438202247194,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T04:25:09.120669,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T04:25:10.313287,240,282,954,14.31,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T04:25:11.534624,68,95,298,15.776470588235293,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T04:25:12.904674,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T04:55:14.200276,317,442,2252,25.574763406940065,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T04:55:15.533181,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T04:55:16.876182,419,623,3164,27.18472553699284,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T04:55:18.199963,437,632,5652,46.561098398169335,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T04:55:19.551212,215,247,987,16.526511627906977,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T04:55:20.932226,223,254,1022,16.498654708520178,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T04:55:22.238251,142,111,768,19.47042253521127,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T04:55:23.609367,201,282,1220,21.850746268656717,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T04:55:24.933057,192,272,1110,20.8125,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T04:55:26.283537,44,75,535,43.77272727272727,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T04:55:27.635455,229,282,954,14.997379912663758,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T04:55:28.993035,58,95,298,18.49655172413793,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T04:55:30.362927,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T05:25:31.848131,332,442,2252,24.41927710843374,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T05:25:33.031493,131,192,1103,30.31145038167939,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T05:25:34.373889,378,623,3164,30.133333333333336,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T05:25:35.720864,437,632,5652,46.561098398169335,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T05:25:36.940753,203,247,987,17.50344827586207,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T05:25:38.151089,211,254,1022,17.43696682464455,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T05:25:39.308734,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T05:25:40.682689,205,282,1220,21.42439024390244,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T05:25:41.835732,176,272,1110,22.704545454545457,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T05:25:43.185162,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T05:25:44.542238,206,282,954,16.671844660194175,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T05:25:45.895822,55,95,298,19.505454545454544,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T05:25:47.247663,40,55,156,14.04,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T05:55:48.716097,331,442,2252,24.49305135951662,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T05:55:50.052329,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T05:55:51.391349,395,623,3164,28.836455696202535,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T05:55:52.729766,445,632,5652,45.724044943820225,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T05:55:54.105906,234,247,987,15.184615384615384,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T05:55:55.326105,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T05:55:56.624392,115,111,768,24.041739130434784,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T05:55:58.003299,198,282,1220,22.18181818181818,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T05:55:59.182322,164,272,1110,24.365853658536587,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T05:56:00.541185,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T05:56:01.723411,207,282,954,16.59130434782609,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T05:56:03.082337,52,95,298,20.630769230769232,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T05:56:04.291691,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T06:26:05.598740,368,442,2252,22.030434782608697,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T06:26:06.937539,116,192,1103,34.23103448275862,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T06:26:08.326505,426,623,3164,26.738028169014086,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T06:26:09.685951,449,632,5652,45.31670378619154,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T06:26:11.058703,238,247,987,14.929411764705883,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T06:26:12.439706,188,260,897,17.17659574468085,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T06:26:13.576268,79,111,768,34.99746835443038,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T06:26:14.943624,201,282,1220,21.850746268656717,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T06:26:16.260089,169,272,1110,23.644970414201186,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T06:26:17.454593,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T06:26:18.642210,194,282,954,17.703092783505156,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T06:26:20.000443,52,95,298,20.630769230769232,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T06:26:21.215954,42,55,156,13.37142857142857,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T06:56:22.685926,395,442,2252,20.52455696202532,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T06:56:24.043507,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T06:56:25.386824,449,623,3164,25.368374164810692,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T06:56:26.544604,493,632,5652,41.27221095334686,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T06:56:27.743896,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T06:56:28.959711,231,254,1022,15.927272727272728,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T06:56:30.272515,107,111,768,25.8392523364486,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T06:56:31.644744,197,282,1220,22.294416243654823,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T06:56:32.956047,177,272,1110,22.57627118644068,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T06:56:34.327887,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T06:56:35.526357,197,282,954,17.433502538071068,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T06:56:36.883110,59,95,298,18.183050847457626,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T06:56:38.234730,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T07:26:39.516672,487,442,2252,16.64722792607803,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T07:26:40.692512,151,192,1103,26.296688741721855,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T07:26:41.873410,512,623,3164,22.246875,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T07:26:43.037687,539,632,5652,37.74990723562152,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T07:26:44.264579,242,247,987,14.682644628099172,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T07:26:45.479910,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T07:26:46.795977,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T07:26:47.992706,206,282,1220,21.320388349514563,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T07:26:49.154826,193,272,1110,20.704663212435236,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T07:26:50.342526,43,75,535,44.7906976744186,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T07:26:51.544007,217,282,954,15.82672811059908,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T07:26:52.734778,172,95,298,6.237209302325581,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T07:26:53.943758,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T07:56:55.228027,461,442,2252,17.586117136659436,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T07:56:56.577132,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T07:56:57.750196,570,623,3164,19.983157894736845,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T07:56:58.926729,596,632,5652,34.13959731543624,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T07:57:00.158666,262,247,987,13.561832061068703,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T07:57:01.392691,260,254,1022,14.150769230769232,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T07:57:02.560529,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T07:57:03.753971,213,282,1220,20.619718309859156,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T07:57:04.918197,242,272,1110,16.51239669421488,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T07:57:06.269771,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T07:57:07.487564,250,282,954,13.7376,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T07:57:08.682147,74,95,298,14.497297297297296,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T07:57:09.895265,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T08:27:11.112496,483,442,2252,16.785093167701866,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T08:27:12.454685,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T08:27:13.633316,647,623,3164,17.604945904173107,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T08:27:14.813865,765,632,5652,26.59764705882353,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T08:27:16.033277,224,247,987,15.8625,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T08:27:17.410074,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T08:27:18.556826,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T08:27:19.776294,284,282,1220,15.464788732394368,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T08:27:20.957852,346,272,1110,11.549132947976881,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T08:27:22.157837,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T08:27:23.363786,254,282,954,13.521259842519687,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T08:27:24.557101,85,95,298,12.621176470588235,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T08:27:25.748632,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T08:57:26.960673,533,442,2252,15.21050656660413,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T08:57:28.135896,209,192,1103,18.999043062200958,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T08:57:29.315028,629,623,3164,18.108744038155805,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T08:57:30.521505,905,658,4653,18.509171270718234,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T08:57:31.740841,223,247,987,15.933632286995515,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T08:57:32.937614,229,254,1022,16.066375545851532,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T08:57:34.072288,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T08:57:35.279551,254,282,1220,17.291338582677167,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T08:57:36.436453,504,272,1110,7.928571428571429,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T08:57:37.636780,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T08:57:39.016439,314,282,954,10.937579617834395,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T08:57:40.397947,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T08:57:41.750379,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T09:27:43.032373,564,442,2252,14.374468085106384,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T09:27:44.212609,202,192,1103,19.657425742574258,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T09:27:45.429283,834,718,3683,15.897841726618706,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T09:27:46.656104,776,658,4653,21.586082474226806,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T09:27:47.873187,220,247,987,16.150909090909092,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T09:27:49.110364,193,260,897,16.73160621761658,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T09:27:50.279483,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T09:27:51.666030,232,282,1220,18.93103448275862,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T09:27:52.832289,489,272,1110,8.171779141104295,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T09:27:54.041267,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T09:27:55.248818,287,282,954,11.966550522648085,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T09:27:56.452837,92,95,298,11.66086956521739,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T09:27:57.678198,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T09:57:58.946493,522,442,2252,15.531034482758622,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T09:58:00.127170,203,192,1103,19.560591133004927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T09:58:01.322079,866,772,3284,13.651732101616629,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T09:58:02.499464,917,632,5652,22.188876772082878,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T09:58:03.769614,229,247,987,15.516157205240177,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T09:58:04.985190,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T09:58:06.148737,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T09:58:07.396232,269,282,1220,16.327137546468403,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T09:58:08.582342,302,272,1110,13.2317880794702,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T09:58:09.788973,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T09:58:10.988553,292,282,954,11.76164383561644,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T09:58:12.242176,86,95,298,12.474418604651161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T09:58:13.544914,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T10:28:14.789567,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T10:28:15.974911,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T10:28:17.190732,781,772,3284,15.13751600512164,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T10:28:18.373687,663,638,5538,30.070588235294117,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T10:28:19.606100,250,247,987,14.2128,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T10:28:20.832505,257,254,1022,14.315953307392997,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T10:28:21.993285,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T10:28:23.363603,271,282,1220,16.206642066420663,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T10:28:24.537860,388,272,1110,10.29896907216495,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T10:28:25.750968,63,75,535,30.57142857142857,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T10:28:26.959810,472,282,954,7.2762711864406775,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T10:28:28.174170,91,95,298,11.789010989010988,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T10:28:29.372801,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T10:58:30.648076,544,442,2252,14.90294117647059,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T10:58:31.842462,222,192,1103,17.886486486486486,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T10:58:32.995905,683,623,3164,16.67701317715959,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T10:58:34.160036,663,632,5652,30.689592760180997,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T10:58:35.402083,241,247,987,14.74356846473029,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T10:58:36.624131,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T10:58:37.790517,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T10:58:39.059502,238,282,1220,18.453781512605044,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T10:58:40.238590,333,272,1110,12.000000000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T10:58:41.450175,59,75,535,32.644067796610166,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T10:58:42.679717,287,282,954,11.966550522648085,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T10:58:43.919290,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T10:58:45.122916,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T11:28:46.434706,571,442,2252,14.198248686514887,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T11:28:47.605136,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T11:28:48.813217,778,623,3164,14.640616966580977,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T11:28:50.021740,619,632,5652,32.87108239095315,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T11:28:51.274656,242,247,987,14.682644628099172,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T11:28:52.495025,252,254,1022,14.6,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T11:28:53.658377,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T11:28:54.878198,244,282,1220,17.999999999999996,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T11:28:56.056293,394,272,1110,10.142131979695433,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T11:28:57.271925,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T11:28:58.467487,277,282,954,12.398555956678702,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T11:28:59.691376,84,95,298,12.77142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T11:29:00.909620,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T11:59:02.118679,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-13T11:59:03.455070,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-13T11:59:04.637947,866,623,3164,13.152886836027715,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-13T11:59:05.841708,674,658,4653,24.852818991097923,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-13T11:59:07.081960,235,247,987,15.12,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-13T11:59:08.307713,238,254,1022,15.458823529411767,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-13T11:59:09.497741,105,111,768,26.33142857142857,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-13T11:59:10.719931,238,282,1220,18.453781512605044,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-13T11:59:11.920773,289,272,1110,13.826989619377164,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-13T11:59:13.133008,80,75,535,24.075,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-13T11:59:14.352100,312,282,954,11.007692307692308,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-13T11:59:15.578360,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-13T11:59:16.782751,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-13T12:29:18.057696,579,442,2252,14.002072538860105,18.342081447963803
