Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T21:19:19.332538,754,757,3327,15.884880636604775,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T21:19:20.530561,729,632,5652,27.91111111111111,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T21:19:21.860592,263,286,1575,21.55893536121673,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T21:19:23.057816,308,331,1424,16.644155844155843,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T21:19:24.264779,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T21:19:25.469719,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T21:19:26.678838,268,278,1050,14.1044776119403,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T21:19:27.863916,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T21:19:29.054101,318,272,1110,12.566037735849058,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T21:19:30.238931,234,236,967,14.876923076923076,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T21:49:31.599310,398,442,2252,20.36984924623116,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T21:49:32.820714,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T21:49:34.015772,697,757,3327,17.18393113342898,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T21:49:35.196762,585,632,5652,34.78153846153846,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T21:49:36.405982,251,286,1575,22.589641434262948,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T21:49:37.618853,286,331,1424,17.924475524475525,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T21:49:38.827630,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T21:49:40.033147,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T21:49:41.249519,261,278,1050,14.482758620689657,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T21:49:42.598346,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T21:49:43.785864,266,272,1110,15.022556390977444,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T21:49:44.968511,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T22:19:46.323890,404,442,2252,20.06732673267327,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T22:19:47.701974,157,192,1103,25.291719745222927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T22:19:48.895361,640,623,3164,17.7975,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T22:19:50.097765,527,632,5652,38.609487666034155,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T22:19:51.301753,251,286,1575,22.589641434262948,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T22:19:52.507176,269,331,1424,19.057249070631972,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T22:19:53.844328,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T22:19:55.043865,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T22:19:56.234217,240,278,1050,15.75,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T22:19:57.567120,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T22:19:58.919077,236,272,1110,16.93220338983051,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T22:20:00.102978,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T22:50:01.510493,380,442,2252,21.334736842105265,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T22:50:02.733743,168,192,1103,23.635714285714283,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T22:50:03.951824,503,623,3164,22.644930417495033,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T22:50:05.161285,513,632,5652,39.66315789473685,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T22:50:06.362409,244,286,1575,23.237704918032783,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T22:50:07.576741,259,331,1424,19.793050193050192,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T22:50:08.783765,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T22:50:09.976730,153,180,615,14.470588235294116,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T22:50:11.193838,239,278,1050,15.81589958158996,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T22:50:12.403994,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T22:50:13.591751,222,272,1110,18.0,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T22:50:14.769404,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T23:20:16.126518,365,442,2252,22.21150684931507,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T23:20:17.334671,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T23:20:18.540001,490,623,3164,23.24571428571429,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T23:20:19.744219,506,632,5652,40.211857707509886,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T23:20:20.954481,230,286,1575,24.65217391304348,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T23:20:22.152704,237,331,1424,21.630379746835445,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T23:20:23.365331,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T23:20:24.722004,144,180,615,15.375,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T23:20:25.926032,246,278,1050,15.365853658536587,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T23:20:27.126640,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T23:20:28.308408,200,272,1110,19.980000000000004,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T23:20:29.511584,189,236,967,18.419047619047618,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-25T23:50:30.872031,347,442,2252,23.36368876080692,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-25T23:50:32.084032,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-25T23:50:33.282732,466,623,3164,24.442918454935622,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-25T23:50:34.490997,490,632,5652,41.524897959183676,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-25T23:50:35.821776,219,286,1575,25.89041095890411,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-25T23:50:37.181217,222,331,1424,23.09189189189189,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-25T23:50:38.370044,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-25T23:50:39.563808,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-25T23:50:40.770949,239,278,1050,15.81589958158996,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-25T23:50:41.959783,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-25T23:50:43.159612,192,272,1110,20.8125,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-25T23:50:44.496864,189,236,967,18.419047619047618,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T00:20:46.007076,337,442,2252,24.056973293768547,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T00:20:47.217520,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T00:20:48.416279,420,623,3164,27.12,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T00:20:49.625803,456,632,5652,44.62105263157895,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T00:20:50.817643,212,286,1575,26.745283018867926,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T00:20:52.057589,222,331,1424,23.09189189189189,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T00:20:53.244395,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T00:20:54.445640,125,180,615,17.712,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T00:20:55.800794,216,278,1050,17.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T00:20:57.011628,87,111,768,31.779310344827586,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T00:20:58.213708,208,272,1110,19.211538461538463,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T00:20:59.404009,188,236,967,18.51702127659574,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T00:51:00.972058,343,442,2252,23.636151603498543,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T00:51:02.330731,145,192,1103,27.384827586206896,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T00:51:03.538505,404,623,3164,28.194059405940596,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T00:51:04.739623,454,632,5652,44.817621145374446,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T00:51:05.939537,207,286,1575,27.391304347826086,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T00:51:07.160719,208,331,1424,24.646153846153847,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T00:51:08.345809,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T00:51:09.550740,125,180,615,17.712,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T00:51:10.917242,211,278,1050,17.914691943127963,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T00:51:12.270277,85,111,768,32.527058823529416,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T00:51:13.473953,181,272,1110,22.077348066298345,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T00:51:14.661865,176,236,967,19.779545454545453,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T01:21:16.184301,323,442,2252,25.099690402476785,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T01:21:17.377721,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T01:21:18.594082,405,623,3164,28.124444444444446,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T01:21:19.954902,454,632,5652,44.817621145374446,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T01:21:21.152154,200,286,1575,28.35,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T01:21:22.346073,198,331,1424,25.89090909090909,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T01:21:23.536700,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T01:21:24.715892,128,180,615,17.296875,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T01:21:25.928080,220,278,1050,17.181818181818183,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T01:21:27.125679,90,111,768,30.72,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T01:21:28.309906,175,272,1110,22.834285714285716,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T01:21:29.515393,169,236,967,20.598816568047337,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T01:51:31.022986,315,442,2252,25.73714285714286,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T01:51:32.388074,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T01:51:33.730920,384,623,3164,29.662499999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T01:51:35.060133,445,632,5652,45.724044943820225,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T01:51:36.421002,202,286,1575,28.069306930693067,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T01:51:37.611217,208,331,1424,24.646153846153847,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T01:51:38.829330,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T01:51:40.167593,143,180,615,15.482517482517483,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T01:51:41.370732,213,278,1050,17.746478873239436,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T01:51:42.574535,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T01:51:43.908496,174,272,1110,22.965517241379313,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T01:51:45.240997,168,236,967,20.72142857142857,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T02:21:46.698653,329,442,2252,24.6419452887538,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T02:21:48.062615,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T02:21:49.419480,409,718,3683,32.41760391198044,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T02:21:50.661451,450,632,5652,45.216,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T02:21:51.997964,189,286,1575,30.0,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T02:21:53.352072,197,331,1424,26.02233502538071,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T02:21:54.715285,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T02:21:55.900692,143,180,615,15.482517482517483,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T02:21:57.087256,205,278,1050,18.439024390243905,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T02:21:58.277914,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T02:21:59.608175,165,272,1110,24.218181818181822,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T02:22:00.960435,164,236,967,21.226829268292683,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T02:52:02.322800,355,442,2252,22.837183098591552,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T02:52:03.676728,146,192,1103,27.197260273972603,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T02:52:04.858968,382,623,3164,29.81780104712042,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T02:52:06.067830,436,632,5652,46.66788990825688,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T02:52:07.420430,187,286,1575,30.32085561497326,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T02:52:08.611547,192,331,1424,26.699999999999996,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T02:52:09.969783,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T02:52:11.322363,141,180,615,15.702127659574467,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T02:52:12.660546,191,278,1050,19.790575916230367,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T02:52:13.990437,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T02:52:15.340940,174,272,1110,22.965517241379313,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T02:52:16.691913,186,236,967,18.716129032258063,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T03:22:18.205592,364,442,2252,22.272527472527475,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T03:22:19.558453,141,192,1103,28.161702127659574,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T03:22:20.758160,376,623,3164,30.293617021276596,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T03:22:21.959948,435,632,5652,46.77517241379311,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T03:22:23.320541,191,286,1575,29.685863874345547,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T03:22:24.515890,197,331,1424,26.02233502538071,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T03:22:25.720864,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T03:22:26.925530,131,180,615,16.900763358778626,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T03:22:28.270874,202,278,1050,18.712871287128714,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T03:22:29.453103,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T03:22:30.783606,167,272,1110,23.92814371257485,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T03:22:32.137458,182,236,967,19.127472527472527,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T03:52:33.856249,342,442,2252,23.705263157894738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T03:52:35.212749,118,192,1103,33.650847457627115,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T03:52:36.564165,382,623,3164,29.81780104712042,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T03:52:37.916427,441,632,5652,46.138775510204084,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T03:52:39.117256,184,286,1575,30.815217391304344,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T03:52:40.321418,197,331,1424,26.02233502538071,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T03:52:41.667196,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T03:52:43.024900,134,180,615,16.522388059701495,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T03:52:44.366309,205,278,1050,18.439024390243905,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T03:52:45.720177,82,111,768,33.71707317073171,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T03:52:47.061525,161,272,1110,24.81987577639752,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T03:52:48.396128,193,236,967,18.037305699481866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T04:22:49.775436,308,442,2252,26.322077922077927,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T04:22:51.138671,128,192,1103,31.021874999999998,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T04:22:52.485021,373,623,3164,30.537265415549598,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T04:22:53.736961,434,632,5652,46.88294930875576,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T04:22:54.926062,186,286,1575,30.483870967741936,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T04:22:56.284510,184,331,1424,27.86086956521739,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T04:22:57.630644,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T04:22:58.979101,148,180,615,14.95945945945946,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T04:23:00.327051,191,278,1050,19.790575916230367,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T04:23:01.676711,77,111,768,35.90649350649351,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T04:23:02.922773,160,272,1110,24.975,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T04:23:04.162947,227,236,967,15.335682819383258,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T04:53:05.680991,318,442,2252,25.49433962264151,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T04:53:06.886544,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T04:53:08.225461,387,623,3164,29.432558139534887,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T04:53:09.584637,443,632,5652,45.930474040632056,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T04:53:10.771962,194,286,1575,29.22680412371134,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T04:53:12.134073,208,331,1424,24.646153846153847,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T04:53:13.491847,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-26T04:53:14.854385,124,180,615,17.85483870967742,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-26T04:53:16.221386,185,278,1050,20.432432432432435,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-26T04:53:17.559612,77,111,768,35.90649350649351,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-26T04:53:18.911305,167,272,1110,23.92814371257485,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-26T04:53:20.265385,228,236,967,15.268421052631577,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-26T05:23:21.628358,348,442,2252,23.296551724137935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-26T05:23:22.843495,116,192,1103,34.23103448275862,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-26T05:23:24.047220,438,623,3164,26.005479452054793,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-26T05:23:25.241878,464,632,5652,43.851724137931036,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-26T05:23:26.435020,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-26T05:23:27.647420,222,331,1424,23.09189189189189,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-26T05:23:28.853600,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
