Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T19:17:07.305841,429,442,2252,18.8979020979021,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T19:17:08.472062,175,192,1103,22.690285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T19:17:09.643559,654,623,3164,17.41651376146789,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T19:17:10.817161,557,632,5652,36.52998204667863,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T19:17:12.034751,239,247,987,14.86694560669456,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T19:17:13.229431,245,254,1022,15.01714285714286,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T19:17:14.366128,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T19:17:15.580388,292,310,1101,13.573972602739726,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T19:17:16.748113,304,272,1110,13.144736842105264,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T19:17:17.942409,65,75,535,29.630769230769236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T19:17:19.150039,263,282,954,13.05855513307985,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T19:17:20.348530,86,95,298,12.474418604651161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T19:17:21.537592,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T19:47:22.918915,423,442,2252,19.165957446808513,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T19:47:24.082633,168,192,1103,23.635714285714283,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T19:47:25.253951,589,623,3164,19.338539898132428,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T19:47:26.430758,599,632,5652,33.968614357262105,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T19:47:27.786673,249,247,987,14.269879518072289,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T19:47:28.999553,257,254,1022,14.315953307392997,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T19:47:30.154324,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T19:47:31.361381,287,310,1101,13.810452961672473,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T19:47:32.513036,269,272,1110,14.855018587360597,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T19:47:33.722611,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T19:47:34.927802,283,282,954,12.135689045936395,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T19:47:36.128597,106,95,298,10.120754716981132,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T19:47:37.334433,65,55,156,8.64,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T20:17:38.550474,422,442,2252,19.21137440758294,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T20:17:39.714663,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T20:17:41.038417,598,623,3164,19.04749163879599,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T20:17:42.215903,598,632,5652,34.02541806020067,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T20:17:43.555750,273,247,987,13.015384615384615,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T20:17:44.740551,264,254,1022,13.936363636363637,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T20:17:46.064355,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T20:17:47.268886,253,282,1220,17.359683794466402,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T20:17:48.432787,268,272,1110,14.910447761194032,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T20:17:49.631256,57,75,535,33.78947368421053,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T20:17:50.815465,277,282,954,12.398555956678702,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T20:17:52.015572,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T20:17:53.205229,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T20:47:54.494422,412,442,2252,19.677669902912623,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T20:47:55.669500,159,192,1103,24.973584905660378,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T20:47:56.848899,589,623,3164,19.338539898132428,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T20:47:58.008610,560,632,5652,36.33428571428571,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T20:47:59.199109,266,247,987,13.357894736842104,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T20:48:00.409899,281,254,1022,13.0932384341637,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T20:48:01.570961,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T20:48:02.899285,268,282,1218,16.361194029850747,15.548936170212764
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T20:48:04.045429,235,272,1110,17.004255319148935,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T20:48:05.237582,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T20:48:06.448612,267,282,954,12.862921348314607,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T20:48:07.650699,86,95,298,12.474418604651161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T20:48:08.859137,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T21:18:10.111548,391,442,2252,20.73452685421995,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T21:18:11.281614,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T21:18:12.458135,659,623,3164,17.284370257966618,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T21:18:13.632810,523,632,5652,38.904780114722755,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T21:18:14.855066,244,247,987,14.562295081967212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T21:18:16.191506,246,254,1022,14.95609756097561,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T21:18:17.340516,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T21:18:18.561178,232,282,1220,18.93103448275862,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T21:18:19.717002,230,272,1110,17.373913043478264,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T21:18:20.911643,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T21:18:22.132640,243,282,954,14.133333333333333,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T21:18:23.341157,91,95,298,11.789010989010988,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T21:18:24.559473,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T21:48:25.839546,393,442,2252,20.62900763358779,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T21:48:27.004384,162,192,1103,24.511111111111113,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T21:48:28.179818,602,623,3164,18.920930232558142,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T21:48:29.327713,519,632,5652,39.20462427745665,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T21:48:30.536894,239,247,987,14.86694560669456,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T21:48:31.725863,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T21:48:32.875204,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T21:48:34.079981,242,282,1220,18.14876033057851,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T21:48:35.240732,224,272,1110,17.839285714285715,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T21:48:36.429497,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T21:48:37.638349,242,282,954,14.191735537190084,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T21:48:38.818175,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T21:48:40.028758,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T22:18:41.327069,406,442,2252,19.968472906403942,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T22:18:42.474371,150,192,1103,26.472,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T22:18:43.645871,575,623,3164,19.80939130434783,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T22:18:44.830696,519,632,5652,39.20462427745665,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T22:18:46.196006,238,247,987,14.929411764705883,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T22:18:47.412264,242,254,1022,15.203305785123966,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T22:18:48.543905,111,111,768,24.90810810810811,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T22:18:49.747776,234,282,1220,18.769230769230766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T22:18:50.891814,211,272,1110,18.938388625592417,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T22:18:52.099035,49,75,535,39.30612244897959,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T22:18:53.293007,247,282,954,13.904453441295548,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T22:18:54.494569,92,95,298,11.66086956521739,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T22:18:55.698599,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T22:48:56.952269,381,442,2252,21.278740157480318,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T22:48:58.122703,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T22:48:59.291627,575,623,3164,19.80939130434783,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T22:49:00.452564,519,632,5652,39.20462427745665,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T22:49:01.653659,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T22:49:02.861528,229,254,1022,16.066375545851532,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T22:49:04.009420,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T22:49:05.253268,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T22:49:06.402699,200,272,1110,19.980000000000004,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T22:49:07.606981,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T22:49:08.823044,261,282,954,13.158620689655175,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T22:49:10.038839,83,95,298,12.925301204819277,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T22:49:11.225929,47,55,156,11.948936170212765,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T23:19:12.520080,375,442,2252,21.619200000000003,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T23:19:13.691924,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T23:19:14.867824,504,623,3164,22.599999999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T23:19:16.055627,489,632,5652,41.60981595092024,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T23:19:17.270502,211,247,987,16.839810426540282,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T23:19:18.466922,223,254,1022,16.498654708520178,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T23:19:19.615958,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T23:19:20.968359,248,282,1220,17.70967741935484,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T23:19:22.142617,192,272,1110,20.8125,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T23:19:23.350506,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T23:19:24.538477,238,282,954,14.430252100840338,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T23:19:25.897103,83,95,298,12.925301204819277,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T23:19:27.087223,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-29T23:49:28.383413,353,442,2252,22.966572237960342,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-29T23:49:29.551170,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-29T23:49:30.724689,511,623,3164,22.290410958904108,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-29T23:49:32.058516,496,632,5652,41.02258064516129,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-29T23:49:33.271843,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-29T23:49:34.647381,226,254,1022,16.279646017699115,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-29T23:49:35.793168,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-29T23:49:36.987068,251,282,1220,17.49800796812749,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-29T23:49:38.136737,195,272,1110,20.492307692307694,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-29T23:49:39.338836,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-29T23:49:40.530864,236,282,954,14.552542372881355,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-29T23:49:41.725193,76,95,298,14.11578947368421,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-29T23:49:42.917760,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T00:19:44.177553,372,442,2252,21.793548387096777,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T00:19:45.349530,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T00:19:46.675349,453,623,3164,25.144370860927154,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T00:19:47.843122,479,632,5652,42.478496868475986,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T00:19:49.058304,203,247,987,17.50344827586207,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T00:19:50.408302,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T00:19:51.542388,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T00:19:52.903702,268,310,1101,14.789552238805971,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T00:19:54.056250,190,272,1110,21.031578947368423,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T00:19:55.249630,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T00:19:56.447018,227,282,954,15.129515418502203,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T00:19:57.649801,69,95,298,15.547826086956523,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T00:19:58.842573,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T00:50:00.112370,358,442,2252,22.645810055865923,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T00:50:01.281867,137,192,1103,28.983941605839412,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T00:50:02.609709,442,623,3164,25.770135746606336,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T00:50:03.775245,473,632,5652,43.017336152219876,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T00:50:05.130343,222,247,987,16.005405405405405,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T00:50:06.324472,232,254,1022,15.858620689655172,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T00:50:07.608659,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T00:50:08.948708,207,282,1220,21.217391304347824,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T00:50:10.131719,187,272,1110,21.368983957219253,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T00:50:11.497181,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T00:50:12.682719,236,282,954,14.552542372881355,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T00:50:14.028254,88,95,298,12.19090909090909,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T00:50:15.242073,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T01:20:16.538300,362,442,2252,22.395580110497242,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T01:20:17.861596,131,192,1103,30.31145038167939,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T01:20:19.184443,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T01:20:20.376569,458,632,5652,44.426200873362454,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T01:20:21.597387,206,247,987,17.24854368932039,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T01:20:22.962189,218,254,1022,16.877064220183485,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T01:20:24.096593,89,111,768,31.065168539325843,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T01:20:25.455936,202,282,1220,21.74257425742574,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T01:20:26.777926,166,272,1110,24.07228915662651,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T01:20:27.998971,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T01:20:29.346224,232,282,954,14.80344827586207,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T01:20:30.531725,67,95,298,16.011940298507465,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T01:20:31.895960,52,55,156,10.8,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T01:50:33.354565,301,442,2252,26.934219269102993,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T01:50:34.670514,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T01:50:35.840231,428,623,3164,26.613084112149533,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T01:50:37.149131,448,632,5652,45.417857142857144,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T01:50:38.514852,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T01:50:39.877938,222,254,1022,16.572972972972973,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T01:50:41.186404,83,111,768,33.31084337349398,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T01:50:42.539122,199,282,1220,22.07035175879397,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T01:50:43.861490,170,272,1110,23.50588235294118,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T01:50:45.212327,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T01:50:46.555110,193,282,954,17.79481865284974,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T01:50:47.884483,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T01:50:49.092073,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T02:20:50.469943,299,442,2252,27.114381270903014,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T02:20:51.793829,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T02:20:53.118524,409,623,3164,27.849388753056235,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T02:20:54.457956,447,632,5652,45.519463087248326,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T02:20:55.815675,208,247,987,17.08269230769231,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T02:20:57.182714,212,254,1022,17.354716981132075,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T02:20:58.482387,81,111,768,34.13333333333333,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T02:20:59.829188,198,282,1220,22.18181818181818,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T02:21:01.153390,161,272,1110,24.81987577639752,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T02:21:02.517393,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T02:21:03.864236,176,282,954,19.513636363636365,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T02:21:05.212379,61,95,298,17.586885245901637,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T02:21:06.550332,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T02:51:08.005760,301,442,2252,26.934219269102993,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T02:51:09.340438,119,192,1103,33.36806722689076,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T02:51:10.679685,391,623,3164,29.13145780051151,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T02:51:12.006153,431,632,5652,47.2092807424594,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T02:51:13.368045,205,247,987,17.332682926829268,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T02:51:14.728631,216,254,1022,17.033333333333335,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T02:51:16.034600,83,111,768,33.31084337349398,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T02:51:17.387797,237,310,1101,16.724050632911393,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T02:51:18.708952,161,272,1110,24.81987577639752,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T02:51:20.068956,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T02:51:21.252561,183,282,954,18.7672131147541,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T02:51:22.591439,57,95,298,18.821052631578944,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T02:51:23.796044,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T03:21:25.210800,304,442,2252,26.66842105263158,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-30T03:21:26.389208,130,192,1103,30.544615384615387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-30T03:21:27.713682,372,623,3164,30.61935483870968,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-30T03:21:29.031743,443,632,5652,45.930474040632056,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-30T03:21:30.388102,199,247,987,17.855276381909547,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-30T03:21:31.603026,209,254,1022,17.603827751196174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-30T03:21:32.899739,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-30T03:21:34.269663,230,310,1101,17.23304347826087,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-30T03:21:35.586205,156,272,1110,25.615384615384617,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-30T03:21:36.767262,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-30T03:21:38.114637,232,282,954,14.80344827586207,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-30T03:21:39.453081,52,95,298,20.630769230769232,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-30T03:21:40.817637,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-30T03:51:42.275672,303,442,2252,26.75643564356436,18.342081447963803
