Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T04:35:06.270890,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T04:35:07.628977,132,180,615,16.772727272727273,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T04:35:08.969432,207,278,1050,18.26086956521739,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T04:35:10.317546,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T04:35:11.524529,194,272,1110,20.5979381443299,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T04:35:12.862916,202,236,967,17.233663366336632,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T05:05:14.223818,368,442,2252,22.030434782608697,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T05:05:15.429959,145,192,1103,27.384827586206896,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T05:05:16.636334,421,623,3164,27.05558194774347,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T05:05:17.840101,450,632,5652,45.216,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T05:05:19.039786,202,286,1575,28.069306930693067,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T05:05:20.225045,210,331,1424,24.41142857142857,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T05:05:21.576416,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T05:05:22.903699,142,180,615,15.591549295774648,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T05:05:24.243076,199,278,1050,18.99497487437186,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T05:05:25.565617,87,111,768,31.779310344827586,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T05:05:26.907577,195,272,1110,20.492307692307694,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T05:05:28.088868,199,236,967,17.493467336683416,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T05:35:29.590881,386,442,2252,21.003108808290158,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T05:35:30.952598,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T05:35:32.312160,413,623,3164,27.579661016949153,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T05:35:33.649290,440,632,5652,46.24363636363637,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T05:35:35.010374,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T05:35:36.363769,221,331,1424,23.196380090497737,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T05:35:37.713916,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T05:35:39.048878,145,180,615,15.268965517241378,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T05:35:40.405682,209,278,1050,18.086124401913878,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T05:35:41.728432,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T05:35:43.066674,193,272,1110,20.704663212435236,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T05:35:44.405705,179,236,967,19.44804469273743,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T06:05:45.771578,373,442,2252,21.73512064343164,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T06:05:47.000785,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T06:05:48.202548,446,623,3164,25.539013452914798,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T06:05:49.407321,459,632,5652,44.32941176470588,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T06:05:50.609663,218,286,1575,26.009174311926603,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T06:05:51.959161,231,331,1424,22.192207792207792,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T06:05:53.151835,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T06:05:54.351534,136,180,615,16.27941176470588,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T06:05:55.547715,201,278,1050,18.80597014925373,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T06:05:56.771306,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T06:05:57.954062,184,272,1110,21.717391304347828,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T06:05:59.310430,197,236,967,17.671065989847715,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T06:36:00.825433,446,442,2252,18.177578475336325,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T06:36:02.037079,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T06:36:03.244863,450,623,3164,25.312,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T06:36:04.440164,447,632,5652,45.519463087248326,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T06:36:05.624727,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T06:36:06.811642,221,331,1424,23.196380090497737,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T06:36:08.023315,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T06:36:09.237961,140,180,615,15.814285714285713,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T06:36:10.451310,203,278,1050,18.620689655172413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T06:36:11.647609,82,111,768,33.71707317073171,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T06:36:12.852451,185,272,1110,21.6,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T06:36:14.034753,184,236,967,18.919565217391302,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T07:06:15.397016,437,442,2252,18.551945080091535,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T07:06:16.770719,119,192,1103,33.36806722689076,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T07:06:18.102774,479,623,3164,23.779540709812107,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T07:06:19.439397,475,632,5652,42.83621052631579,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T07:06:20.637799,199,286,1575,28.492462311557787,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T07:06:21.985042,243,331,1424,21.096296296296295,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T07:06:23.345367,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T07:06:24.553285,146,180,615,15.164383561643836,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T07:06:25.904304,208,278,1050,18.173076923076923,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T07:06:27.100410,82,111,768,33.71707317073171,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T07:06:28.443994,192,272,1110,20.8125,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T07:06:29.779945,199,236,967,17.493467336683416,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T07:36:31.288033,407,442,2252,19.91941031941032,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T07:36:32.634962,140,192,1103,28.36285714285714,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T07:36:33.842576,494,623,3164,23.057489878542512,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T07:36:35.046952,469,632,5652,43.384221748400854,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T07:36:36.394175,257,338,1403,19.652918287937744,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T07:36:37.603503,299,365,1411,16.988628762541808,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T07:36:38.814367,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T07:36:40.019474,144,180,615,15.375,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T07:36:41.227099,226,278,1050,16.72566371681416,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T07:36:42.408119,84,111,768,32.91428571428571,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T07:36:43.595115,190,272,1110,21.031578947368423,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T07:36:44.799733,217,236,967,16.042396313364055,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T08:06:46.269421,380,442,2252,21.334736842105265,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T08:06:47.476878,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T08:06:48.834381,503,623,3164,22.644930417495033,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T08:06:50.191631,491,632,5652,41.44032586558045,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T08:06:51.415965,274,338,1403,18.433576642335765,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T08:06:52.622997,279,365,1411,18.206451612903226,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T08:06:53.838378,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T08:06:55.194991,143,180,615,15.482517482517483,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T08:06:56.380950,263,342,1236,16.918631178707223,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T08:06:57.562467,90,111,768,30.72,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T08:06:58.779704,189,272,1110,21.142857142857146,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T08:07:00.113563,221,236,967,15.752036199095022,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T08:37:01.469615,393,442,2252,20.62900763358779,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T08:37:02.686156,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T08:37:04.017437,527,623,3164,21.613662239089184,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T08:37:05.227920,521,632,5652,39.05412667946257,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T08:37:06.561311,284,338,1403,17.784507042253523,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T08:37:07.766672,286,365,1411,17.76083916083916,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T08:37:08.950770,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T08:37:10.149528,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T08:37:11.347529,271,342,1236,16.41918819188192,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T08:37:12.547848,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T08:37:13.750413,198,272,1110,20.181818181818183,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T08:37:14.953982,215,236,967,16.19162790697674,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T09:07:16.463197,443,442,2252,18.300677200902935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T09:07:17.691134,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T09:07:19.072892,559,623,3164,20.376386404293385,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T09:07:20.276189,516,632,5652,39.43255813953488,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T09:07:21.463867,300,338,1403,16.836000000000002,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T09:07:22.670540,292,365,1411,17.395890410958906,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T09:07:24.010178,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T09:07:25.196915,147,180,615,15.061224489795919,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T09:07:26.395118,271,342,1236,16.41918819188192,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T09:07:27.730628,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T09:07:28.928108,224,272,1110,17.839285714285715,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T09:07:30.285290,214,236,967,16.267289719626167,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T09:37:31.652438,446,442,2252,18.177578475336325,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T09:37:32.864752,160,192,1103,24.8175,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T09:37:34.071470,597,623,3164,19.079396984924625,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T09:37:35.274102,518,632,5652,39.28030888030888,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T09:37:36.478141,310,338,1403,16.29290322580645,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T09:37:37.675423,306,365,1411,16.599999999999998,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T09:37:38.888076,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T09:37:40.072976,152,180,615,14.56578947368421,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T09:37:41.261709,270,342,1236,16.48,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T09:37:42.449765,89,111,768,31.065168539325843,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T09:37:43.677740,238,272,1110,16.78991596638656,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T09:37:44.867827,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T10:07:46.245019,443,442,2252,18.300677200902935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T10:07:47.458371,182,192,1103,21.81758241758242,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T10:07:48.650846,605,623,3164,18.82710743801653,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T10:07:49.884888,511,632,5652,39.81839530332681,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T10:07:51.218299,312,373,1840,21.23076923076923,17.758713136729224
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T10:07:52.424173,297,365,1411,17.1030303030303,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T10:07:53.629504,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T10:07:54.807825,157,180,615,14.101910828025476,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T10:07:56.022657,285,342,1236,15.612631578947369,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T10:07:57.202421,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T10:07:58.397591,225,272,1110,17.76,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T10:07:59.586483,259,236,967,13.440926640926639,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T10:38:00.949948,430,442,2252,18.853953488372095,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T10:38:02.159707,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T10:38:03.364575,602,623,3164,18.920930232558142,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T10:38:04.548179,528,632,5652,38.53636363636364,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T10:38:05.756582,309,338,1403,16.345631067961165,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T10:38:06.958191,307,365,1411,16.545928338762216,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T10:38:08.315023,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T10:38:09.498184,149,180,615,14.859060402684563,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T10:38:10.730520,289,342,1236,15.396539792387543,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T10:38:12.071692,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T10:38:13.262427,191,272,1110,20.92146596858639,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T10:38:14.444876,293,236,967,11.88122866894198,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T11:08:15.808437,428,442,2252,18.942056074766356,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T11:08:17.015213,186,192,1103,21.348387096774193,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T11:08:18.225606,616,623,3164,18.490909090909092,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T11:08:19.440974,517,632,5652,39.35628626692457,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T11:08:20.625945,306,338,1403,16.505882352941175,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T11:08:21.832206,319,365,1411,15.923510971786834,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T11:08:23.184060,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T11:08:24.392574,167,180,615,13.257485029940119,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T11:08:25.607534,295,342,1236,15.083389830508475,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T11:08:26.796579,95,111,768,29.103157894736842,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T11:08:28.020082,259,272,1110,15.428571428571429,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T11:08:29.208640,292,236,967,11.92191780821918,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T11:38:30.575368,458,442,2252,17.701310043668126,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T11:38:31.793560,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T11:38:32.991241,613,623,3164,18.581402936378467,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T11:38:34.194262,533,632,5652,38.17485928705441,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T11:38:35.407866,316,338,1403,15.98354430379747,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T11:38:36.610226,311,365,1411,16.333118971061094,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T11:38:37.822794,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T11:38:39.032069,155,180,615,14.283870967741935,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T11:38:40.231577,306,342,1236,14.541176470588233,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T11:38:41.415891,97,111,768,28.503092783505156,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T11:38:42.617731,234,272,1110,17.076923076923077,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T11:38:43.809891,312,236,967,11.157692307692306,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T12:08:45.162978,498,442,2252,16.279518072289157,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T12:08:46.389789,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T12:08:47.591410,606,623,3164,18.796039603960395,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T12:08:48.780004,549,632,5652,37.062295081967214,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T12:08:49.981901,334,338,1403,15.122155688622755,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T12:08:51.166597,318,365,1411,15.973584905660378,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T12:08:52.351771,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T12:08:53.556362,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T12:08:54.750345,308,342,1236,14.446753246753246,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T12:08:55.933758,99,111,768,27.92727272727273,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T12:08:57.130975,248,272,1110,16.112903225806452,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T12:08:58.322491,347,236,967,10.03227665706052,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T12:38:59.691067,482,442,2252,16.819917012448133,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T12:39:00.911373,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T12:39:02.107581,777,623,3164,14.65945945945946,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T12:39:03.321163,591,632,5652,34.42842639593909,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T12:39:04.512423,319,373,1840,20.764890282131663,17.758713136729224
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T12:39:05.734402,312,365,1411,16.28076923076923,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T12:39:06.932440,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T12:39:08.136562,164,180,615,13.5,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T12:39:09.339880,317,342,1236,14.036593059936909,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T12:39:10.530256,96,111,768,28.799999999999997,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T12:39:11.738479,247,272,1110,16.178137651821864,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T12:39:12.943930,339,236,967,10.269026548672567,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T13:09:14.311416,487,442,2252,16.64722792607803,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T13:09:15.538592,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T13:09:16.893448,694,623,3164,16.412680115273776,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T13:09:18.102600,566,632,5652,35.94911660777385,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-22T13:09:19.283449,326,338,1403,15.493251533742331,14.943195266272191
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-22T13:09:20.473651,343,365,1411,14.80932944606414,13.916712328767124
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-22T13:09:21.820674,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-22T13:09:23.032328,156,180,615,14.192307692307692,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-22T13:09:24.372681,306,342,1236,14.541176470588233,13.010526315789473
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T13:09:25.581710,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T13:09:26.779358,258,272,1110,15.488372093023257,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-22T13:09:28.117052,368,236,967,9.459782608695651,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T13:39:29.477109,467,442,2252,17.360171306209853,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T13:39:30.852463,204,192,1103,19.46470588235294,20.68125
