Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T03:35:18.514177,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T03:35:19.860316,131,180,615,16.900763358778626,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T03:35:21.065830,218,278,1050,17.339449541284402,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T03:35:22.430695,76,111,768,36.37894736842105,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T03:35:23.783243,151,272,1110,26.4635761589404,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T03:35:25.119835,201,236,967,17.31940298507463,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T04:05:26.649620,291,442,2252,27.859793814432994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T04:05:28.020674,136,192,1103,29.19705882352941,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T04:05:29.231003,390,623,3164,29.206153846153846,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T04:05:30.570984,428,632,5652,47.54018691588785,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T04:05:31.949916,193,286,1575,29.378238341968913,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T04:05:33.316533,214,331,1424,23.955140186915887,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T04:05:34.657519,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T04:05:35.874027,130,180,615,17.03076923076923,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T04:05:37.226717,210,278,1050,18.0,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T04:05:38.434233,77,111,768,35.90649350649351,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T04:05:39.809256,149,272,1110,26.818791946308725,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T04:05:41.154753,225,236,967,15.472,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T04:35:42.523232,305,442,2252,26.58098360655738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T04:35:43.907493,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T04:35:45.287432,385,623,3164,29.58545454545455,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T04:35:46.653287,451,632,5652,45.11574279379158,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T04:35:48.005793,198,286,1575,28.636363636363637,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T04:35:49.223012,260,331,1424,19.716923076923077,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T04:35:50.574285,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T04:35:51.775310,127,180,615,17.433070866141733,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T04:35:53.145859,203,278,1050,18.620689655172413,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T04:35:54.534475,69,111,768,40.06956521739131,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T04:35:55.893791,145,272,1110,27.55862068965517,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T04:35:57.237858,230,236,967,15.135652173913044,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T05:05:58.590155,345,442,2252,23.49913043478261,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T05:05:59.964044,133,192,1103,29.85563909774436,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T05:06:01.345802,422,623,3164,26.991469194312796,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T05:06:02.715774,441,632,5652,46.138775510204084,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T05:06:04.054779,193,286,1575,29.378238341968913,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T05:06:05.267534,244,331,1424,21.00983606557377,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T05:06:06.627191,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T05:06:07.991171,126,180,615,17.57142857142857,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T05:06:09.327512,206,278,1050,18.349514563106798,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T05:06:10.550533,66,111,768,41.89090909090909,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T05:06:11.893965,149,272,1110,26.818791946308725,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T05:06:13.085151,219,236,967,15.895890410958902,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T05:36:14.392231,410,442,2252,19.77365853658537,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T05:36:15.607649,132,192,1103,30.081818181818182,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T05:36:16.804165,449,623,3164,25.368374164810692,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T05:36:18.019553,471,632,5652,43.2,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T05:36:19.223198,203,286,1575,27.93103448275862,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T05:36:20.466597,249,331,1424,20.587951807228915,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T05:36:21.833590,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T05:36:23.012555,130,180,615,17.03076923076923,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T05:36:24.233324,209,278,1050,18.086124401913878,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T05:36:25.600339,70,111,768,39.497142857142855,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T05:36:26.946903,156,272,1110,25.615384615384617,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T05:36:28.152507,192,236,967,18.131249999999998,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T06:06:29.461376,432,442,2252,18.76666666666667,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T06:06:30.682302,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T06:06:32.048222,483,623,3164,23.582608695652176,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T06:06:33.240057,497,632,5652,40.9400402414487,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T06:06:34.448981,221,286,1575,25.656108597285066,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T06:06:35.647528,254,331,1424,20.18267716535433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T06:06:36.878510,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T06:06:38.078486,129,180,615,17.162790697674417,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T06:06:39.279183,218,278,1050,17.339449541284402,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T06:06:40.478599,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T06:06:41.673052,185,272,1110,21.6,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T06:06:42.909236,174,236,967,20.00689655172414,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T06:36:44.271919,406,442,2252,19.968472906403942,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T06:36:45.638648,147,192,1103,27.012244897959185,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T06:36:46.990255,530,623,3164,21.49132075471698,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T06:36:48.182123,584,632,5652,34.84109589041096,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T06:36:49.536273,254,286,1575,22.322834645669293,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T06:36:50.878905,268,331,1424,19.128358208955223,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T06:36:52.068799,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T06:36:53.259076,141,180,615,15.702127659574467,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T06:36:54.466471,216,278,1050,17.5,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T06:36:55.674211,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T06:36:56.861293,226,272,1110,17.681415929203542,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T06:36:58.064161,191,236,967,18.2261780104712,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T07:06:59.441799,448,442,2252,18.096428571428575,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T07:07:00.650935,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T07:07:01.997163,768,623,3164,14.831249999999999,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T07:07:03.353449,914,632,5652,22.261706783369803,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T07:07:04.564491,279,286,1575,20.32258064516129,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T07:07:05.934247,320,331,1424,16.02,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T07:07:07.127233,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T07:07:08.338726,174,180,615,12.724137931034482,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T07:07:09.552576,268,278,1050,14.1044776119403,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T07:07:10.755580,87,111,768,31.779310344827586,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T07:07:11.941524,315,272,1110,12.685714285714287,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T07:07:13.127903,180,236,967,19.34,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T07:37:14.505405,519,442,2252,15.620809248554915,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T07:37:15.722961,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T07:37:16.934155,818,623,3164,13.924694376528118,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T07:37:18.143338,759,632,5652,26.80790513833992,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T07:37:19.362136,267,286,1575,21.235955056179773,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T07:37:20.699028,310,331,1424,16.536774193548386,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T07:37:21.895802,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T07:37:23.399702,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T07:37:24.754450,236,278,1050,16.016949152542374,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T07:37:25.943171,92,111,768,30.05217391304348,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T07:37:27.139453,294,272,1110,13.59183673469388,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T07:37:28.342054,184,236,967,18.919565217391302,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T08:07:29.734027,592,442,2252,13.694594594594596,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T08:07:30.961383,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T08:07:32.178572,960,772,3284,12.315000000000001,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T08:07:33.393105,871,632,5652,23.36073478760046,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T08:07:34.585428,291,286,1575,19.48453608247423,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T08:07:35.783043,334,331,1424,15.348502994011975,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T08:07:37.010197,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T08:07:38.220663,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T08:07:39.418269,243,278,1050,15.555555555555555,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T08:07:40.601623,93,111,768,29.729032258064517,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T08:07:41.788066,399,272,1110,10.015037593984962,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T08:07:42.984454,193,236,967,18.037305699481866,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T08:37:44.357225,723,442,2252,11.213278008298756,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T08:37:45.589863,238,192,1103,16.68403361344538,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T08:37:46.801586,1015,772,3284,11.647684729064041,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T08:37:48.015370,1325,632,5652,15.356377358490565,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T08:37:49.206039,337,286,1575,16.824925816023736,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T08:37:50.559618,413,331,1424,12.412590799031475,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T08:37:51.755429,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T08:37:53.121280,165,180,615,13.41818181818182,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T08:37:54.319531,259,278,1050,14.594594594594595,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T08:37:55.503674,106,111,768,26.08301886792453,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T08:37:56.719780,423,272,1110,9.446808510638299,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T08:37:57.938539,211,236,967,16.498578199052133,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T09:07:59.505542,770,442,2252,10.52883116883117,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T09:08:00.743818,235,192,1103,16.897021276595744,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T09:08:01.985588,922,718,3683,14.380477223427333,18.466295264623955
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T09:08:03.197495,1070,834,4788,16.109158878504672,20.667625899280576
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T09:08:04.401399,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T09:08:05.590979,563,331,1424,9.10550621669627,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T09:08:06.808510,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T09:08:08.017926,163,180,615,13.582822085889571,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T09:08:09.239593,265,278,1050,14.264150943396226,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T09:08:10.436341,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T09:08:11.648244,457,272,1110,8.743982494529542,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T09:08:12.850096,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T09:38:14.217182,810,442,2252,10.00888888888889,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T09:38:15.575647,254,192,1103,15.633070866141733,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T09:38:16.790607,793,623,3164,14.363682219419927,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T09:38:17.978379,910,632,5652,22.35956043956044,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T09:38:19.162369,316,286,1575,17.943037974683545,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T09:38:20.406155,441,331,1424,11.624489795918366,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T09:38:21.602775,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T09:38:22.816364,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T09:38:24.024557,266,278,1050,14.210526315789474,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T09:38:25.225634,100,111,768,27.648000000000003,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T09:38:26.419628,465,265,972,7.52516129032258,13.204528301886791
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T09:38:27.604699,216,236,967,16.116666666666667,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T10:08:28.937594,802,442,2252,10.108728179551123,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T10:08:30.151762,248,192,1103,16.011290322580646,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T10:08:31.392128,744,623,3164,15.30967741935484,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T10:08:32.586453,707,632,5652,28.77963224893918,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T10:08:33.799849,327,286,1575,17.339449541284402,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T10:08:34.982635,383,331,1424,13.384856396866839,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T10:08:36.188880,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T10:08:37.395557,158,180,615,14.012658227848101,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T10:08:38.589474,262,278,1050,14.427480916030536,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T10:08:39.947017,101,111,768,27.374257425742574,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T10:08:41.139564,499,272,1110,8.008016032064129,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T10:08:42.479873,234,236,967,14.876923076923076,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T10:38:43.854510,579,442,2252,14.002072538860105,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T10:38:45.065522,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T10:38:46.282295,927,623,3164,12.2873786407767,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T10:38:47.491457,656,632,5652,31.017073170731706,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T10:38:48.701105,297,286,1575,19.09090909090909,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T10:38:49.915802,354,331,1424,14.48135593220339,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T10:38:51.137878,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T10:38:52.331396,160,180,615,13.837499999999999,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T10:38:53.530388,267,278,1050,14.157303370786517,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T10:38:54.724205,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T10:38:55.929639,400,272,1110,9.990000000000002,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T10:38:57.282729,226,236,967,15.403539823008849,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T11:08:58.608213,600,442,2252,13.512000000000002,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T11:08:59.808077,224,192,1103,17.726785714285715,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T11:09:01.023663,811,757,3327,14.768434032059186,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T11:09:02.235147,626,632,5652,32.503514376996804,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T11:09:03.454090,306,286,1575,18.52941176470588,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T11:09:04.674169,353,331,1424,14.522379603399433,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T11:09:05.884808,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T11:09:07.101644,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T11:09:08.318276,271,278,1050,13.948339483394834,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T11:09:09.523565,102,111,768,27.10588235294118,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T11:09:10.729819,364,272,1110,10.97802197802198,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T11:09:11.932513,221,236,967,15.752036199095022,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T11:39:13.303802,575,442,2252,14.099478260869567,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T11:39:14.526888,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T11:39:15.888881,778,623,3164,14.640616966580977,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T11:39:17.100796,582,632,5652,34.960824742268045,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T11:39:18.472236,300,286,1575,18.900000000000002,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T11:39:19.683339,352,331,1424,14.563636363636363,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T11:39:20.886201,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T11:39:22.076490,170,180,615,13.023529411764706,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T11:39:23.335051,270,278,1050,14.000000000000002,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T11:39:24.683767,109,111,768,25.3651376146789,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T11:39:25.875026,396,272,1110,10.090909090909092,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T11:39:27.104983,228,236,967,15.268421052631577,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T12:09:28.427944,569,442,2252,14.2481546572935,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T12:09:29.642857,190,192,1103,20.89894736842105,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-17T12:09:30.842360,843,757,3327,14.207829181494661,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-17T12:09:32.049522,642,632,5652,31.69345794392523,32.19493670886076
Av. Tamaulipas,19.4070344162834,-99.1785081824951,2024-09-17T12:09:33.243728,301,286,1575,18.837209302325583,19.825174825174827
Av. Mazatlán,19.4093511590419,-99.1799697960908,2024-09-17T12:09:34.465321,366,331,1424,14.006557377049178,15.487613293051359
Av. Sonora,"19.421030103159232,",-99.1740015403993,2024-09-17T12:09:35.686407,Desconocido,Desconocido,Desconocido,Desconocido,Desconocido
Av. Michoacán,19.4114144570053,-99.1785734600312,2024-09-17T12:09:36.881277,169,180,615,13.100591715976332,12.299999999999999
Alfonso Reyes,19.4099985412365,-99.1793240828505,2024-09-17T12:09:38.102257,297,278,1050,12.727272727272727,13.597122302158274
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-17T12:09:39.304406,103,111,768,26.842718446601943,24.90810810810811
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-17T12:09:40.511547,421,272,1110,9.491686460807601,14.691176470588237
Av. México,19.4142938110075,-99.1690154632206,2024-09-17T12:09:41.690373,267,236,967,13.038202247191009,14.750847457627117
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-17T12:39:42.976993,547,442,2252,14.821206581352836,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-17T12:39:44.123486,194,192,1103,20.4680412371134,20.68125
