Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T19:12:46.877464,43,55,156,13.060465116279069,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T19:42:48.097865,442,442,2252,18.342081447963803,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T19:42:49.275839,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T19:42:50.430254,695,623,3164,16.389064748201438,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T19:42:51.618662,584,632,5652,34.84109589041096,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T19:42:52.827582,245,247,987,14.502857142857144,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T19:42:54.047168,262,254,1022,14.042748091603054,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T19:42:55.217549,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T19:42:56.447927,266,282,1220,16.51127819548872,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T19:42:57.595034,288,272,1110,13.875000000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T19:42:58.786695,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T19:42:59.970281,289,282,954,11.883737024221453,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T19:43:01.178080,99,95,298,10.836363636363636,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T19:43:02.367771,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T20:13:03.683362,447,442,2252,18.136912751677855,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T20:13:04.910238,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T20:13:06.077005,769,623,3164,14.811963589076724,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T20:13:07.262725,608,632,5652,33.46578947368421,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T20:13:08.474543,252,247,987,14.099999999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T20:13:09.691267,258,254,1022,14.26046511627907,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T20:13:10.833578,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T20:13:12.038012,305,282,1220,14.399999999999999,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T20:13:13.216417,265,272,1110,15.079245283018869,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T20:13:14.413401,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T20:13:15.621281,335,282,954,10.251940298507463,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T20:13:16.805778,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T20:13:17.999061,64,55,156,8.775,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T20:43:19.302570,441,442,2252,18.38367346938776,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T20:43:20.476786,171,192,1103,23.221052631578946,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T20:43:21.656680,640,623,3164,17.7975,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T20:43:22.818360,564,632,5652,36.07659574468085,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T20:43:24.028392,258,247,987,13.772093023255813,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T20:43:25.391957,275,254,1022,13.37890909090909,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T20:43:26.562878,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T20:43:27.752837,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T20:43:28.900442,262,272,1110,15.251908396946567,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T20:43:30.147026,58,75,535,33.20689655172414,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T20:43:31.343193,297,282,954,11.563636363636364,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T20:43:32.545058,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T20:43:33.755415,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T21:13:35.080799,422,442,2252,19.21137440758294,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T21:13:36.247844,169,192,1103,23.49585798816568,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T21:13:37.403735,680,623,3164,16.750588235294117,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T21:13:38.580679,548,632,5652,37.129927007299266,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T21:13:39.780835,251,247,987,14.15617529880478,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T21:13:40.977781,252,254,1022,14.6,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T21:13:42.133893,88,111,768,31.418181818181818,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T21:13:43.352614,261,282,1220,16.82758620689655,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T21:13:44.522184,267,272,1110,14.96629213483146,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T21:13:45.709224,54,75,535,35.66666666666667,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T21:13:46.889231,300,282,954,11.448000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T21:13:48.102582,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T21:13:49.325026,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T21:43:50.549757,392,442,2252,20.68163265306123,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T21:43:51.725749,157,192,1103,25.291719745222927,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T21:43:52.881032,654,623,3164,17.41651376146789,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T21:43:54.061182,548,632,5652,37.129927007299266,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T21:43:55.271358,234,247,987,15.184615384615384,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T21:43:56.482303,240,254,1022,15.33,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T21:43:57.639455,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T21:43:58.852449,243,282,1220,18.074074074074073,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T21:44:00.000880,256,272,1110,15.609375000000002,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T21:44:01.186173,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T21:44:02.394414,285,282,954,12.050526315789476,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T21:44:03.579151,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T21:44:04.767586,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T22:14:06.245195,399,442,2252,20.318796992481204,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T22:14:07.445929,152,192,1103,26.123684210526314,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T22:14:08.634795,572,623,3164,19.913286713286716,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T22:14:09.792369,595,632,5652,34.19697478991597,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T22:14:10.992475,233,247,987,15.249785407725321,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T22:14:12.192146,240,254,1022,15.33,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T22:14:13.363304,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T22:14:14.566176,251,282,1220,17.49800796812749,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T22:14:15.710605,248,272,1110,16.112903225806452,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T22:14:16.909401,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T22:14:18.103295,276,282,954,12.443478260869567,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T22:14:19.284788,99,95,298,10.836363636363636,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T22:14:20.471970,50,55,156,11.232000000000001,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T22:44:21.781308,337,442,2252,24.056973293768547,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T22:44:22.957902,158,192,1103,25.131645569620254,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T22:44:24.282641,629,623,3164,18.108744038155805,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T22:44:25.454731,533,632,5652,38.17485928705441,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T22:44:26.660012,231,247,987,15.381818181818183,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T22:44:27.859776,243,254,1022,15.14074074074074,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T22:44:29.020447,88,111,768,31.418181818181818,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T22:44:30.204207,243,282,1220,18.074074074074073,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T22:44:31.373595,204,272,1110,19.58823529411765,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T22:44:32.555119,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T22:44:33.742507,252,282,954,13.628571428571428,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T22:44:34.919632,96,95,298,11.174999999999999,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T22:44:36.111305,54,55,156,10.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T23:14:37.432428,371,442,2252,21.852291105121296,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T23:14:38.747381,168,192,1103,23.635714285714283,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T23:14:39.908453,553,623,3164,20.59746835443038,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T23:14:41.093938,514,632,5652,39.585992217898834,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T23:14:42.293985,227,247,987,15.652863436123347,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T23:14:43.495600,235,254,1022,15.656170212765957,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T23:14:44.647538,94,111,768,29.41276595744681,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T23:14:45.858932,224,282,1220,19.607142857142858,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T23:14:47.007315,185,272,1110,21.6,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T23:14:48.199676,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T23:14:49.400392,239,282,954,14.36987447698745,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T23:14:50.582281,83,95,298,12.925301204819277,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T23:14:51.758287,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-01T23:44:53.070532,331,442,2252,24.49305135951662,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-01T23:44:54.235667,187,192,1103,21.23422459893048,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-01T23:44:55.406807,491,623,3164,23.19837067209776,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-01T23:44:56.579735,501,632,5652,40.61317365269461,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-01T23:44:57.788064,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-01T23:44:58.990318,230,254,1022,15.996521739130436,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-01T23:45:00.289206,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-01T23:45:01.487309,230,282,1220,19.095652173913045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-01T23:45:02.787495,187,272,1110,21.368983957219253,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-01T23:45:03.990382,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-01T23:45:05.183494,221,282,954,15.540271493212671,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-01T23:45:06.367581,90,95,298,11.919999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-01T23:45:07.550633,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T00:15:08.872876,381,442,2252,21.278740157480318,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T00:15:10.051795,139,192,1103,28.566906474820144,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T00:15:11.213120,480,623,3164,23.73,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T00:15:12.391662,488,632,5652,41.69508196721311,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T00:15:13.591968,201,247,987,17.677611940298508,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T00:15:14.797266,204,254,1022,18.03529411764706,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T00:15:15.949928,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T00:15:17.316541,231,282,1220,19.012987012987015,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T00:15:18.617262,191,272,1110,20.92146596858639,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T00:15:19.797508,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T00:15:20.973729,225,282,954,15.264000000000001,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T00:15:22.170971,104,95,298,10.315384615384616,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T00:15:23.346855,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T00:45:24.632423,331,442,2252,24.49305135951662,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T00:45:25.800545,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T00:45:26.974500,468,623,3164,24.338461538461537,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T00:45:28.160072,461,632,5652,44.13709327548807,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T00:45:29.490374,198,247,987,17.945454545454545,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T00:45:30.689923,204,254,1022,18.03529411764706,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T00:45:31.840747,90,111,768,30.72,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T00:45:33.199136,215,282,1220,20.427906976744186,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T00:45:34.351385,187,272,1110,21.368983957219253,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T00:45:35.714660,46,75,535,41.869565217391305,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T00:45:36.906678,216,282,954,15.900000000000002,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T00:45:38.093253,69,95,298,15.547826086956523,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T00:45:39.431635,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T01:15:40.653668,362,442,2252,22.395580110497242,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T01:15:41.815967,138,192,1103,28.773913043478263,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T01:15:43.139353,437,623,3164,26.064988558352404,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T01:15:44.461576,464,632,5652,43.851724137931036,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T01:15:45.652147,209,247,987,17.000956937799042,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T01:15:47.012419,200,254,1022,18.396,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T01:15:48.197420,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T01:15:49.379628,201,282,1220,21.850746268656717,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T01:15:50.679686,176,272,1110,22.704545454545457,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T01:15:52.010628,50,75,535,38.52,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T01:15:53.205742,202,282,954,17.001980198019805,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T01:15:54.384231,65,95,298,16.504615384615384,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T01:15:55.570793,66,55,156,8.50909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T01:45:56.884422,318,442,2252,25.49433962264151,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T01:45:58.202636,142,192,1103,27.963380281690142,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T01:45:59.381826,421,623,3164,27.05558194774347,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T01:46:00.544992,456,632,5652,44.62105263157895,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T01:46:01.882812,193,247,987,18.410362694300517,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T01:46:03.070129,215,254,1022,17.112558139534883,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T01:46:04.379244,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T01:46:05.715878,205,282,1220,21.42439024390244,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T01:46:07.019490,171,272,1110,23.368421052631582,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T01:46:08.230923,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T01:46:09.412328,223,282,954,15.400896860986547,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T01:46:10.615106,71,95,298,15.109859154929579,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T01:46:11.803514,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T02:16:13.249142,305,442,2252,26.58098360655738,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T02:16:14.680110,143,192,1103,27.767832167832168,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T02:16:15.844888,421,623,3164,27.05558194774347,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T02:16:17.019475,460,632,5652,44.233043478260875,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T02:16:18.229462,198,247,987,17.945454545454545,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T02:16:19.434020,205,254,1022,17.947317073170733,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T02:16:20.579897,87,111,768,31.779310344827586,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T02:16:21.792017,245,282,1220,17.9265306122449,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T02:16:22.953852,162,272,1110,24.66666666666667,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T02:16:24.301998,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T02:16:25.653367,233,282,954,14.73991416309013,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T02:16:26.843267,58,95,298,18.49655172413793,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T02:16:28.180967,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T02:46:29.484403,292,442,2252,27.76438356164384,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T02:46:30.645583,143,192,1103,27.767832167832168,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T02:46:31.818869,404,623,3164,28.194059405940596,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T02:46:33.147929,459,632,5652,44.32941176470588,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T02:46:34.491102,216,247,987,16.45,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T02:46:35.851922,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T02:46:37.166299,106,111,768,26.08301886792453,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T02:46:38.356276,212,282,1220,20.71698113207547,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T02:46:39.650814,159,272,1110,25.132075471698116,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T02:46:40.835722,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T02:46:42.021080,199,282,954,17.258291457286433,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T02:46:43.369421,60,95,298,17.88,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T02:46:44.721888,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T03:16:46.122219,316,442,2252,25.65569620253165,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T03:16:47.438171,134,192,1103,29.632835820895526,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T03:16:48.755578,384,623,3164,29.662499999999998,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T03:16:50.055307,436,632,5652,46.66788990825688,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T03:16:51.402970,214,247,987,16.60373831775701,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T03:16:52.594445,224,254,1022,16.425,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T03:16:53.747145,83,111,768,33.31084337349398,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T03:16:55.107008,201,282,1220,21.850746268656717,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T03:16:56.421303,162,272,1110,24.66666666666667,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T03:16:57.755066,51,75,535,37.76470588235294,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T03:16:59.102426,218,282,954,15.754128440366973,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T03:17:00.439416,52,95,298,20.630769230769232,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T03:17:01.768025,39,55,156,14.4,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-10-02T03:47:03.197434,290,442,2252,27.95586206896552,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-10-02T03:47:04.362717,131,192,1103,30.31145038167939,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-10-02T03:47:05.679362,391,623,3164,29.13145780051151,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-10-02T03:47:07.011693,438,632,5652,46.45479452054794,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-10-02T03:47:08.353692,206,247,987,17.24854368932039,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-10-02T03:47:09.692803,209,254,1022,17.603827751196174,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-10-02T03:47:11.008535,82,111,768,33.71707317073171,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-10-02T03:47:12.363344,174,282,1220,25.24137931034483,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-10-02T03:47:13.674314,159,272,1110,25.132075471698116,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-10-02T03:47:15.018231,52,75,535,37.03846153846154,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-10-02T03:47:16.222936,211,282,954,16.276777251184836,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-10-02T03:47:17.554774,58,95,298,18.49655172413793,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-10-02T03:47:18.887475,39,55,156,14.4,10.210909090909091
