Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T16:56:20.926188,481,442,2252,16.854885654885656,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T16:56:22.247669,200,192,1103,19.854,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T16:56:23.423167,838,623,3164,13.59236276849642,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T16:56:24.602021,821,658,4653,20.402923264311816,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T16:56:25.813137,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T16:56:27.025481,234,254,1022,15.723076923076922,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T16:56:28.156729,113,111,768,24.46725663716814,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T16:56:29.465973,285,282,1220,15.410526315789474,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T16:56:30.604896,499,272,1110,8.008016032064129,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T16:56:31.792338,67,75,535,28.74626865671642,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T16:56:32.976988,370,282,954,9.282162162162162,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T16:56:34.160682,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T16:56:35.370845,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T17:26:36.555776,489,442,2252,16.57914110429448,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T17:26:37.720523,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T17:26:38.882682,795,623,3164,14.327547169811321,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T17:26:40.038631,797,658,4653,21.01731493099122,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T17:26:41.257953,237,247,987,14.992405063291141,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T17:26:42.479561,245,254,1022,15.01714285714286,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T17:26:43.610963,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T17:26:44.823707,270,282,1220,16.266666666666666,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T17:26:45.975629,440,272,1110,9.081818181818184,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T17:26:47.158752,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T17:26:48.368369,449,282,954,7.648997772828508,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T17:26:49.578020,138,95,298,7.773913043478261,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T17:26:50.767314,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T17:56:51.962845,582,442,2252,13.929896907216497,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T17:56:53.130661,198,192,1103,20.054545454545455,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T17:56:54.304921,987,623,3164,11.540425531914893,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T17:56:55.487016,994,632,5652,20.47002012072435,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T17:56:56.701506,231,247,987,15.381818181818183,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T17:56:57.915913,233,254,1022,15.790557939914164,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T17:56:59.050815,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T17:57:00.242218,263,282,1220,16.69961977186312,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T17:57:01.409793,494,272,1110,8.089068825910932,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T17:57:02.603541,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T17:57:03.807244,363,282,954,9.461157024793389,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T17:57:05.161231,95,95,298,11.292631578947368,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T17:57:06.498660,51,55,156,11.011764705882353,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T18:27:07.708882,643,442,2252,12.608398133748057,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T18:27:08.930514,186,192,1103,21.348387096774193,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T18:27:10.102628,973,757,3327,12.309558067831448,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T18:27:11.447821,1135,658,4653,14.758414096916301,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T18:27:12.673863,262,247,987,13.561832061068703,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T18:27:13.866661,270,254,1022,13.626666666666667,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T18:27:15.027928,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T18:27:16.224783,305,282,1220,14.399999999999999,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T18:27:17.379548,510,272,1110,7.835294117647059,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T18:27:18.567785,76,75,535,25.342105263157894,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T18:27:19.751542,402,282,954,8.543283582089552,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T18:27:20.935173,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T18:27:22.139142,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T18:57:23.331502,535,442,2252,15.153644859813086,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T18:57:24.495438,196,192,1103,20.259183673469387,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T18:57:25.668472,946,623,3164,12.040591966173363,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T18:57:26.866004,1178,632,5652,17.27266553480475,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T18:57:28.060287,228,247,987,15.584210526315788,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T18:57:29.267552,239,254,1022,15.394142259414227,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T18:57:30.413872,109,111,768,25.3651376146789,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T18:57:31.610908,282,282,1220,15.574468085106382,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T18:57:32.784797,522,272,1110,7.655172413793105,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T18:57:33.983637,68,75,535,28.323529411764707,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T18:57:35.179455,397,282,954,8.65088161209068,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T18:57:36.370614,108,95,298,9.933333333333334,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T18:57:37.565590,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T19:27:38.805155,680,442,2252,11.922352941176472,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T19:27:39.974423,204,192,1103,19.46470588235294,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T19:27:41.155473,987,757,3327,12.134954407294833,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T19:27:42.356235,1379,658,4653,12.14706308919507,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T19:27:43.572146,245,247,987,14.502857142857144,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T19:27:44.773656,265,254,1022,13.88377358490566,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T19:27:45.942724,105,111,768,26.33142857142857,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T19:27:47.136797,310,310,1101,12.785806451612903,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T19:27:48.291811,676,272,1110,5.9112426035502965,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T19:27:49.507914,144,75,535,13.375,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T19:27:50.697872,466,282,954,7.369957081545065,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T19:27:51.890944,113,95,298,9.493805309734512,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T19:27:53.090659,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T19:57:54.277200,979,442,2252,8.281103166496425,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T19:57:55.486430,205,192,1103,19.369756097560977,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T19:57:56.658806,894,623,3164,12.740939597315437,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T19:57:57.842949,1564,777,4465,10.277493606138107,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T19:57:59.033415,250,247,987,14.2128,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T19:58:00.236405,274,254,1022,13.427737226277372,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T19:58:01.410271,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T19:58:02.610388,312,310,1101,12.703846153846154,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T19:58:03.782571,476,272,1110,8.39495798319328,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T19:58:04.973819,62,75,535,31.06451612903226,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T19:58:06.343030,427,282,954,8.043091334894614,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T19:58:07.547489,182,95,298,5.894505494505494,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T19:58:08.737074,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T20:28:10.023456,736,442,2252,11.015217391304349,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T20:28:11.194882,220,192,1103,18.04909090909091,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T20:28:12.412382,1121,757,3327,10.684388938447814,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T20:28:13.575141,1150,658,4653,14.565913043478263,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T20:28:14.783674,330,247,987,10.767272727272728,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T20:28:15.997037,294,260,897,10.983673469387755,12.420000000000002
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T20:28:17.129793,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T20:28:18.369831,315,310,1101,12.582857142857144,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T20:28:19.532377,655,272,1110,6.100763358778627,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T20:28:20.745732,277,75,535,6.953068592057763,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T20:28:21.946972,434,282,954,7.91336405529954,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T20:28:23.269275,105,95,298,10.217142857142857,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T20:28:24.463268,78,55,156,7.2,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T20:58:25.740433,685,442,2252,11.835328467153287,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T20:58:26.906458,188,192,1103,21.12127659574468,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T20:58:28.062976,970,757,3327,12.347628865979383,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T20:58:29.402712,1314,777,4465,12.232876712328768,20.687258687258687
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T20:58:30.615185,244,247,987,14.562295081967212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T20:58:31.824189,261,254,1022,14.096551724137932,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T20:58:32.982265,99,111,768,27.92727272727273,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T20:58:34.175850,294,282,1220,14.938775510204081,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T20:58:35.347293,421,272,1110,9.491686460807601,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T20:58:36.547425,66,75,535,29.181818181818183,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T20:58:37.732864,321,282,954,10.699065420560748,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T20:58:38.913951,101,95,298,10.62178217821782,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T20:58:40.101467,62,55,156,9.058064516129033,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T21:28:41.354259,526,442,2252,15.412927756653994,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T21:28:42.528297,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T21:28:43.707002,892,757,3327,13.427354260089686,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T21:28:44.883747,806,658,4653,20.782630272952854,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T21:28:46.100235,216,247,987,16.45,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T21:28:47.325393,232,254,1022,15.858620689655172,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T21:28:48.475004,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T21:28:49.693215,319,282,1220,13.768025078369906,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T21:28:50.861819,460,272,1110,8.686956521739132,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T21:28:52.069243,89,75,535,21.64044943820225,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T21:28:53.291351,348,282,954,9.86896551724138,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T21:28:54.633981,111,95,298,9.664864864864864,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T21:28:55.824119,57,55,156,9.852631578947367,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T21:58:57.237316,456,442,2252,17.778947368421054,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T21:58:58.414319,176,192,1103,22.561363636363634,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T21:58:59.586128,768,757,3327,15.595312499999999,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T21:59:00.766068,640,638,5538,31.15125,31.248902821316616
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T21:59:01.965990,230,247,987,15.448695652173914,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T21:59:03.333303,245,254,1022,15.01714285714286,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T21:59:04.465714,100,111,768,27.648000000000003,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T21:59:05.672703,290,282,1220,15.144827586206896,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T21:59:06.849493,342,272,1110,11.684210526315791,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T21:59:08.034001,89,75,535,21.64044943820225,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T21:59:09.251809,288,282,954,11.925,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T21:59:10.442942,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T21:59:11.628398,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T22:29:12.909968,467,442,2252,17.360171306209853,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T22:29:14.225970,183,192,1103,21.698360655737705,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T22:29:15.403832,723,757,3327,16.565975103734438,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T22:29:16.585651,613,658,4653,27.32593800978793,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T22:29:17.799819,217,247,987,16.374193548387098,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T22:29:19.006803,221,254,1022,16.64796380090498,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T22:29:20.162578,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T22:29:21.607288,230,282,1220,19.095652173913045,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T22:29:22.771594,286,272,1110,13.972027972027973,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T22:29:23.964740,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T22:29:25.155600,275,282,954,12.488727272727273,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T22:29:26.342865,88,95,298,12.19090909090909,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T22:29:27.527203,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T22:59:28.740124,401,442,2252,20.217456359102247,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T22:59:29.918308,170,192,1103,23.35764705882353,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T22:59:31.090682,692,757,3327,17.308092485549135,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T22:59:32.427179,546,632,5652,37.26593406593407,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T22:59:33.617472,200,247,987,17.766000000000002,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T22:59:34.834386,205,254,1022,17.947317073170733,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T22:59:35.990910,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T22:59:37.176315,241,282,1220,18.224066390041493,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T22:59:38.478486,227,272,1110,17.60352422907489,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T22:59:39.685086,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T22:59:40.889773,268,282,954,12.814925373134331,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T22:59:42.080444,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T22:59:43.288962,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-18T23:29:44.567239,398,442,2252,20.36984924623116,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-18T23:29:45.868848,166,192,1103,23.920481927710842,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-18T23:29:47.044343,576,623,3164,19.775000000000002,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-18T23:29:48.232081,632,632,5652,32.19493670886076,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-18T23:29:49.442931,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-18T23:29:50.656699,213,254,1022,17.27323943661972,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-18T23:29:51.951321,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-18T23:29:53.165841,237,282,1220,18.531645569620256,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-18T23:29:54.336753,234,272,1110,17.076923076923077,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-18T23:29:55.526262,53,75,535,36.339622641509436,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-18T23:29:56.715452,296,282,954,11.602702702702704,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-18T23:29:57.905344,119,95,298,9.015126050420168,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-18T23:29:59.096872,45,55,156,12.479999999999999,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T00:00:00.529083,377,442,2252,21.504509283819633,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T00:00:01.851471,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T00:00:03.182458,528,623,3164,21.572727272727274,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T00:00:04.362928,533,632,5652,38.17485928705441,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T00:00:05.549582,212,247,987,16.760377358490565,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T00:00:06.755735,220,254,1022,16.723636363636363,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T00:00:07.909805,92,111,768,30.05217391304348,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T00:00:09.124544,235,282,1220,18.68936170212766,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T00:00:10.283437,197,272,1110,20.284263959390866,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T00:00:11.495251,48,75,535,40.125,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T00:00:12.680359,245,282,954,14.017959183673472,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T00:00:13.874964,81,95,298,13.244444444444444,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T00:00:15.068349,41,55,156,13.697560975609756,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T00:30:16.282842,363,442,2252,22.333884297520665,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T00:30:17.454926,155,192,1103,25.61806451612903,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T00:30:18.625808,509,623,3164,22.377996070726915,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T00:30:19.885380,486,632,5652,41.86666666666667,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T00:30:21.085669,204,247,987,17.41764705882353,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T00:30:22.295813,207,254,1022,17.77391304347826,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T00:30:23.445723,97,111,768,28.503092783505156,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T00:30:24.649675,212,282,1220,20.71698113207547,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T00:30:25.817998,208,272,1110,19.211538461538463,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T00:30:27.162689,47,75,535,40.97872340425532,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T00:30:28.339393,231,282,954,14.867532467532468,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T00:30:29.538211,97,95,298,11.05979381443299,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T00:30:30.720398,48,55,156,11.7,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T01:00:31.945121,372,442,2252,21.793548387096777,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-19T01:00:33.122284,156,192,1103,25.453846153846154,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-19T01:00:34.296526,472,623,3164,24.132203389830508,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-19T01:00:35.486848,477,632,5652,42.656603773584905,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-19T01:00:36.847818,192,247,987,18.506249999999998,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-19T01:00:38.053140,203,254,1022,18.124137931034483,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-19T01:00:39.209169,91,111,768,30.382417582417585,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-19T01:00:40.421978,204,282,1220,21.529411764705884,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-19T01:00:41.597972,180,272,1110,22.2,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-19T01:00:42.775756,45,75,535,42.8,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-19T01:00:43.982104,208,282,954,16.511538461538464,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-19T01:00:45.172856,79,95,298,13.579746835443038,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-19T01:00:46.370965,44,55,156,12.763636363636364,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-19T01:30:47.741732,332,442,2252,24.41927710843374,18.342081447963803
