Street Name,Latitud,Longitud,Timestamp,Current Travel Time (seconds),Free Flow Travel Time (seconds),Distance (meters),Current Speed (km/h),Free Flow Speed (km/h)
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T10:43:52.899393,283,282,954,12.135689045936395,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T10:43:54.087714,74,95,298,14.497297297297296,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T10:43:55.295126,49,55,156,11.461224489795919,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T11:13:56.551864,430,442,2252,18.853953488372095,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T11:13:57.720014,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T11:13:58.893452,580,623,3164,19.638620689655173,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T11:14:00.078750,527,632,5652,38.609487666034155,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T11:14:01.286913,275,247,987,12.920727272727271,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T11:14:02.481382,278,254,1022,13.23453237410072,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T11:14:03.634063,96,111,768,28.799999999999997,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T11:14:04.992919,265,310,1101,14.956981132075471,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T11:14:06.145824,224,272,1110,17.839285714285715,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T11:14:07.348842,60,75,535,32.1,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T11:14:08.528757,253,282,954,13.574703557312255,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T11:14:09.711849,73,95,298,14.695890410958905,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T11:14:10.896617,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T11:44:12.420531,430,442,2252,18.853953488372095,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T11:44:13.587887,197,192,1103,20.156345177664974,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T11:44:14.760506,613,623,3164,18.581402936378467,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T11:44:15.931450,538,632,5652,37.82007434944238,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T11:44:17.138591,241,247,987,14.74356846473029,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T11:44:18.345649,247,254,1022,14.895546558704455,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T11:44:19.650150,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T11:44:20.849329,270,282,1218,16.240000000000002,15.548936170212764
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T11:44:21.997646,191,272,1110,20.92146596858639,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T11:44:23.197684,65,75,535,29.630769230769236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T11:44:24.386175,259,282,954,13.26023166023166,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T11:44:25.742509,80,95,298,13.409999999999998,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T11:44:26.922871,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T12:14:28.287785,465,442,2252,17.434838709677418,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T12:14:29.462893,191,192,1103,20.789528795811517,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T12:14:30.620768,634,623,3164,17.965930599369088,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T12:14:31.790183,527,632,5652,38.609487666034155,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T12:14:33.003136,256,247,987,13.8796875,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T12:14:34.203074,261,254,1022,14.096551724137932,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T12:14:35.354274,95,111,768,29.103157894736842,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T12:14:36.544432,264,310,1101,15.013636363636364,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T12:14:37.697588,241,272,1110,16.58091286307054,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T12:14:38.903067,65,75,535,29.630769230769236,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T12:14:40.250436,252,282,954,13.628571428571428,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T12:14:41.432527,100,95,298,10.728,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T12:14:42.647149,59,55,156,9.51864406779661,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T12:44:43.923612,466,442,2252,17.397424892703864,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T12:44:45.097068,187,192,1103,21.23422459893048,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T12:44:46.248688,609,623,3164,18.70344827586207,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T12:44:47.418120,549,632,5652,37.062295081967214,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T12:44:48.633842,260,247,987,13.666153846153847,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T12:44:49.838832,266,254,1022,13.83157894736842,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T12:44:50.970918,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T12:44:52.189191,295,310,1101,13.43593220338983,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T12:44:53.349877,231,272,1110,17.2987012987013,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T12:44:54.553556,77,75,535,25.012987012987015,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T12:44:55.736299,280,282,954,12.265714285714287,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T12:44:56.925573,82,95,298,13.082926829268292,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T12:44:58.112889,53,55,156,10.59622641509434,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T13:14:59.334459,498,442,2252,16.279518072289157,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T13:15:00.504966,185,192,1103,21.463783783783786,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T13:15:01.682712,664,623,3164,17.15421686746988,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T13:15:02.840086,540,632,5652,37.68,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T13:15:04.059373,273,247,987,13.015384615384615,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T13:15:05.401811,278,254,1022,13.23453237410072,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T13:15:06.555635,98,111,768,28.212244897959184,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T13:15:07.740819,302,310,1101,13.124503311258279,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T13:15:08.908192,245,272,1110,16.310204081632655,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T13:15:10.096135,68,75,535,28.323529411764707,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T13:15:11.290471,253,282,954,13.574703557312255,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T13:15:12.473483,81,95,298,13.244444444444444,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T13:15:13.678255,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T13:45:14.964775,474,442,2252,17.103797468354433,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T13:45:16.141642,184,192,1103,21.580434782608695,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T13:45:17.351253,769,772,3284,15.373732119635893,15.313989637305701
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T13:45:18.528641,584,632,5652,34.84109589041096,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T13:45:19.723625,258,247,987,13.772093023255813,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T13:45:20.935247,276,254,1022,13.330434782608696,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T13:45:22.086838,93,111,768,29.729032258064517,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T13:45:23.277383,277,282,1218,15.829602888086644,15.548936170212764
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T13:45:24.432029,253,272,1110,15.794466403162058,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T13:45:25.613901,78,75,535,24.692307692307693,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T13:45:26.816067,253,282,954,13.574703557312255,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T13:45:27.998562,86,95,298,12.474418604651161,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T13:45:29.197944,56,55,156,10.028571428571428,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T14:15:30.509267,472,442,2252,17.17627118644068,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T14:15:31.837051,192,192,1103,20.68125,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T14:15:32.992710,687,623,3164,16.57991266375546,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T14:15:34.192379,552,632,5652,36.86086956521739,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T14:15:35.390896,260,247,987,13.666153846153847,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T14:15:36.603938,265,254,1022,13.88377358490566,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T14:15:37.736399,108,111,768,25.6,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T14:15:38.946932,278,310,1101,14.257553956834533,12.785806451612903
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T14:15:40.274021,268,272,1110,14.910447761194032,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T14:15:41.486457,64,75,535,30.09375,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T14:15:42.681981,247,282,954,13.904453441295548,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T14:15:43.878970,91,95,298,11.789010989010988,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T14:15:45.093272,58,55,156,9.682758620689656,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T14:45:46.329965,472,442,2252,17.17627118644068,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T14:45:47.510622,193,192,1103,20.574093264248706,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T14:45:48.827707,701,623,3164,16.248787446504995,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T14:45:49.999076,572,632,5652,35.572027972027975,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T14:45:51.231258,263,247,987,13.510266159695817,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T14:45:52.441165,271,254,1022,13.576383763837638,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T14:45:53.608503,102,111,768,27.10588235294118,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T14:45:54.799066,283,282,1218,15.49399293286219,15.548936170212764
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T14:45:55.963230,264,272,1110,15.136363636363638,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T14:45:57.146606,74,75,535,26.027027027027028,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T14:45:58.333688,275,282,954,12.488727272727273,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T14:45:59.516647,89,95,298,12.053932584269663,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T14:46:00.721561,60,55,156,9.36,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T15:16:02.013411,434,442,2252,18.680184331797236,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T15:16:03.215951,186,192,1103,21.348387096774193,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T15:16:04.387588,872,623,3164,13.062385321100917,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T15:16:05.566482,632,632,5652,32.19493670886076,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T15:16:06.763039,262,247,987,13.561832061068703,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T15:16:07.966389,276,254,1022,13.330434782608696,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T15:16:09.099201,111,111,768,24.90810810810811,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T15:16:10.295820,285,282,1220,15.410526315789474,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T15:16:11.455971,337,272,1110,11.857566765578635,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T15:16:12.645453,59,75,535,32.644067796610166,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T15:16:13.851270,282,282,954,12.178723404255319,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T15:16:15.032676,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T15:16:16.235437,55,55,156,10.210909090909091,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T15:46:17.547492,438,442,2252,18.509589041095893,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T15:46:18.709346,177,192,1103,22.433898305084746,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T15:46:19.888075,702,623,3164,16.225641025641025,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T15:46:21.109429,649,632,5652,31.351617873651772,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T15:46:22.299935,261,247,987,13.613793103448277,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T15:46:23.510280,269,254,1022,13.67732342007435,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T15:46:24.659128,112,111,768,24.685714285714287,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T15:46:25.851967,265,282,1220,16.573584905660375,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T15:46:27.000124,451,272,1110,8.860310421286032,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T15:46:28.188438,56,75,535,34.392857142857146,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T15:46:29.390754,258,282,954,13.311627906976744,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T15:46:30.571337,94,95,298,11.412765957446807,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T15:46:31.757456,63,55,156,8.914285714285713,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T16:16:33.034669,436,442,2252,18.594495412844037,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T16:16:34.206831,176,192,1103,22.561363636363634,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T16:16:35.383492,747,623,3164,15.248192771084339,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T16:16:36.560878,663,632,5652,30.689592760180997,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T16:16:37.760893,254,247,987,13.988976377952756,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T16:16:38.972288,259,254,1022,14.205405405405404,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T16:16:40.138239,117,111,768,23.630769230769232,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T16:16:41.328112,258,282,1220,17.023255813953487,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T16:16:42.480068,421,272,1110,9.491686460807601,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T16:16:43.669316,55,75,535,35.01818181818182,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T16:16:44.851782,259,282,954,13.26023166023166,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T16:16:46.033100,117,95,298,9.169230769230769,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T16:16:47.223718,61,55,156,9.20655737704918,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T16:46:48.475188,440,442,2252,18.42545454545455,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T16:46:49.645378,173,192,1103,22.952601156069367,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T16:46:50.834312,692,623,3164,16.46011560693642,18.283146067415732
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T16:46:52.020268,605,658,4653,27.687272727272727,25.45714285714286
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T16:46:53.236846,280,247,987,12.69,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T16:46:54.441105,279,254,1022,13.187096774193549,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T16:46:55.576684,103,111,768,26.842718446601943,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T16:46:56.771947,340,282,1220,12.91764705882353,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T16:46:57.915425,366,272,1110,10.918032786885247,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T16:46:59.117731,61,75,535,31.573770491803277,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T16:47:00.313548,277,282,954,12.398555956678702,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T16:47:01.499817,115,95,298,9.328695652173913,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T16:47:02.703054,71,55,156,7.909859154929578,10.210909090909091
Av. Insurgentes,19.4037031532808,-99.1692699611328,2024-09-22T17:17:04.144203,628,442,2252,12.909554140127389,18.342081447963803
Av. Nuevo León,19.4035424706988,-99.1711530598268,2024-09-22T17:17:05.457084,181,192,1103,21.938121546961327,20.68125
Av. Chapultepec,19.4203408773342,-99.1767217657321,2024-09-22T17:17:06.629991,787,757,3327,15.218805590851334,15.821928665785997
Cto. Bicentenario,19.4080683386285,-99.1841719353224,2024-09-22T17:17:07.958529,625,632,5652,32.55552,32.19493670886076
Amsterdam,19.4096629733812,-99.171524335536,2024-09-22T17:17:09.166463,283,247,987,12.55547703180212,14.385425101214576
Amsterdam,19.4094830928443,-99.1711683254619,2024-09-22T17:17:10.352888,292,254,1022,12.600000000000001,14.485039370078741
Juan Escutia,19.4168100657109,-99.1787589688272,2024-09-22T17:17:11.675951,101,111,768,27.374257425742574,24.90810810810811
Durango,19.4181411170688,-99.1747665701085,2024-09-22T17:17:12.862822,287,282,1220,15.303135888501743,15.574468085106382
Av. Alvaro Obregon,19.4165333917315,-99.1686609116258,2024-09-22T17:17:14.027381,329,272,1110,12.145896656534955,14.691176470588237
Salamanca,19.4218287295025,-99.170230063732,2024-09-22T17:17:15.224716,59,75,535,32.644067796610166,25.680000000000003
Puebla,19.4222855873235,-99.1644452406813,2024-09-22T17:17:16.406720,288,282,954,11.925,12.178723404255319
Colima,19.4180548118505,-99.1682470033675,2024-09-22T17:17:17.590911,92,95,298,11.66086956521739,11.292631578947368
Laredo,19.4131443328286,-99.1715287130923,2024-09-22T17:17:18.789408,75,55,156,7.488,10.210909090909091
